level_0,level_1,level_2,signal
9,0,73,-9.761114924846065e-06
9,0,74,-8.274891420638432e-06
9,1,0,1.7695625765486628e-06
9,1,1,-1.775298668768749e-07
9,1,2,-2.488428109036618e-06
9,1,3,-4.701885770405802e-06
9,1,4,-6.634915288219827e-06
9,1,5,-8.326007206427039e-06
9,1,6,-9.673127495702391e-06
9,1,7,-1.0324286421703715e-05
9,1,8,-9.806575836292665e-06
9,1,9,-7.983678488748943e-06
9,1,10,-5.243792917021257e-06
9,1,11,-2.382545825672087e-06
9,1,12,-4.2955998154676366e-08
9,1,13,1.6234720775164225e-06
9,1,14,2.9900220842942154e-06
9,1,15,4.47193421975332e-06
9,1,16,6.152474907869098e-06
9,1,17,7.666353599784575e-06
9,1,18,8.613152877949592e-06
9,1,19,8.915307395062331e-06
9,1,20,8.986920281351285e-06
9,1,21,9.352602640531622e-06
9,1,22,1.0272388470459928e-05
9,1,23,1.1472602080145507e-05
9,1,24,1.2382296156712561e-05
9,1,25,1.243177412441781e-05
9,1,26,1.1389165762557322e-05
9,1,27,9.331119647759862e-06
9,1,28,6.602577294121715e-06
9,1,29,3.655509917636549e-06
9,1,30,1.0930863190052387e-06
9,1,31,-4.991826773935908e-07
9,1,32,-7.516628668920423e-07
9,1,33,1.2300796653595398e-07
9,1,34,1.3718935610787446e-06
9,1,35,2.020939821805839e-06
9,1,36,1.56018306876107e-06
9,1,37,2.0361983691701185e-07
9,1,38,-1.2732963303839704e-06
9,1,39,-2.234262352982254e-06
9,1,40,-2.577687739388089e-06
9,1,41,-2.721240566265628e-06
9,1,42,-3.006544510989647e-06
9,1,43,-3.370674726488809e-06
9,1,44,-3.385756695454108e-06
9,1,45,-2.827301110594363e-06
9,1,46,-1.9250554319479377e-06
9,1,47,-1.2673777025745185e-06
9,1,48,-1.2225300634144626e-06
9,1,49,-1.730171632832145e-06
9,1,50,-2.4023715371735804e-06
9,1,51,-3.014011826400355e-06
9,1,52,-3.579193852275704e-06
9,1,53,-4.185049027517236e-06
9,1,54,-4.584345219982343e-06
9,1,55,-4.334857359046784e-06
9,1,56,-3.1672262156387965e-06
9,1,57,-1.466391517192604e-06
9,1,58,-6.091034469860012e-08
9,1,59,2.7993562942944235e-07
9,1,60,-5.507241067089705e-07
9,1,61,-2.0886446093030397e-06
9,1,62,-3.6655601980387813e-06
9,1,63,-4.932497978019497e-06
9,1,64,-5.825468265761147e-06
9,1,65,-6.433998446859395e-06
9,1,66,-6.782185765695731e-06
9,1,67,-7.006922637448423e-06
9,1,68,-7.387635670092114e-06
9,1,69,-8.271349484419068e-06
9,1,70,-9.610005652075715e-06
9,1,71,-1.0879407798937077e-05
9,1,72,-1.1319427890573483e-05
9,1,73,-1.0617612291715847e-05
9,1,74,-9.145812646097504e-06
9,2,0,-5.453038820035169e-07
9,2,1,-3.0614170556493776e-06
9,2,2,-6.4758526660629e-06
9,2,3,-9.289541187354044e-06
9,2,4,-1.0905915568112066e-05
9,2,5,-1.1697002075055642e-05
9,2,6,-1.2158174830983201e-05
9,2,7,-1.2266356680785961e-05
9,2,8,-1.1521813747798109e-05
9,2,9,-9.643508527005216e-06
9,2,10,-6.9975621178382935e-06
9,2,11,-4.433997012389778e-06
9,2,12,-2.5730673243352925e-06
9,2,13,-1.384355275769191e-06
9,2,14,-3.1529285039665227e-07
9,2,15,1.066607926509554e-06
9,2,16,2.686856390956977e-06
9,2,17,4.03957716679036e-06
9,2,18,4.7685084410907085e-06
9,2,19,5.040268372413044e-06
9,2,20,5.497635074855909e-06
9,2,21,6.670535466846606e-06
9,2,22,8.506809662663334e-06
9,2,23,1.0276067922280249e-05
9,2,24,1.1093634549759468e-05
9,2,25,1.046870545134813e-05
9,2,26,8.584501611629523e-06
9,2,27,5.967783816027958e-06
9,2,28,3.0658346533806564e-06
9,2,29,8.986448696972705e-09
9,2,30,-3.0665535180036496e-06
9,2,31,-5.713871081403397e-06
9,2,32,-7.191219736178884e-06
9,2,33,-7.082813786878268e-06
9,2,34,-5.803739345618364e-06
9,2,35,-4.55557499175351e-06
9,2,36,-4.461961428300833e-06
9,2,37,-5.779579164202572e-06
9,2,38,-7.742458662371465e-06
9,2,39,-9.355200157438591e-06
9,2,40,-1.0180946416589562e-05
9,2,41,-1.0534400073625519e-05
9,2,42,-1.0792183617758504e-05
9,2,43,-1.0806317165634662e-05
9,2,44,-9.961442413630966e-06
9,2,45,-8.009273125229746e-06
9,2,46,-5.595432677796969e-06
9,2,47,-4.001912080245644e-06
9,2,48,-4.081725334685859e-06
9,2,49,-5.595654594507508e-06
9,2,50,-7.415752881115344e-06
9,2,51,-8.56389609935911e-06
9,2,52,-8.856695190032125e-06
9,2,53,-8.758189636404656e-06
9,2,54,-8.542663399533008e-06
9,2,55,-7.933945862523403e-06
9,2,56,-6.454865893607822e-06
9,2,57,-4.244680958022265e-06
9,2,58,-2.2173146465579363e-06
9,2,59,-1.483087384530248e-06
9,2,60,-2.389144391730716e-06
9,2,61,-4.325348046101227e-06
9,2,62,-6.269555981562374e-06
9,2,63,-7.680932436273356e-06
9,2,64,-8.680571902207237e-06
9,2,65,-9.66480598285505e-06
9,2,66,-1.0688102497728204e-05
9,2,67,-1.149191974789902e-05
9,2,68,-1.1891457865958403e-05
9,2,69,-1.2131210859259005e-05
9,2,70,-1.2567067647886536e-05
9,2,71,-1.3204272742167451e-05
9,2,72,-1.352687997643843e-05
9,2,73,-1.30651084091903e-05
9,2,74,-1.1964103210648194e-05
10,0,0,1.4925571344556881e-06
10,0,1,1.3035465793630527e-06
10,0,2,1.7783675767866716e-06
10,0,3,3.0721778333232222e-06
10,0,4,4.4406821623453065e-06
10,0,5,4.72178296819192e-06
10,0,6,3.2596443392376496e-06
10,0,7,4.820719895162868e-07
10,0,8,-2.3462999146811646e-06
10,0,9,-4.064900046250224e-06
10,0,10,-4.444470025935694e-06
10,0,11,-4.2306900189174705e-06
10,0,12,-4.390784371879463e-06
10,0,13,-5.285168378206615e-06
10,0,14,-6.410799055660873e-06
10,0,15,-6.880474495783067e-06
10,0,16,-6.114403459085574e-06
10,0,17,-4.225541551232956e-06
10,0,18,-1.8656988964427094e-06
10,0,19,1.8463005337705795e-07
10,0,20,1.4249133740538858e-06
10,0,21,1.8133738464806053e-06
10,0,22,1.7618788013957072e-06
10,0,23,1.9006193098355164e-06
10,0,24,2.6908652617631886e-06
10,0,25,4.026123920961266e-06
10,0,26,5.180596494827925e-06
10,0,27,5.253114874055457e-06
10,0,28,3.897775662936652e-06
10,0,29,1.690930573844713e-06
10,0,30,-2.1470275761902479e-07
10,0,31,-9.75750404892728e-07
10,0,32,-7.067863967495106e-07
10,0,33,-3.280913737175515e-07
10,0,34,-6.976411545384985e-07
10,0,35,-1.8634586290599197e-06
10,0,36,-3.093781970791063e-06
10,0,37,-3.66377322282211e-06
10,0,38,-3.569835515452891e-06
10,0,39,-3.489437274011779e-06
10,0,40,-3.992738916546872e-06
10,0,41,-4.858126776157904e-06
10,0,42,-5.2055057360912585e-06
10,0,43,-4.400390091264844e-06
10,0,44,-2.8488905142478156e-06
10,0,45,-1.888361503860246e-06
10,0,46,-2.748050469585049e-06
10,0,47,-5.503418733649606e-06
10,0,48,-8.909244339492086e-06
10,0,49,-1.1308435373646173e-05
10,0,50,-1.1818771775905365e-05
10,0,51,-1.0870692656776942e-05
10,0,52,-9.713480684827723e-06
10,0,53,-9.419364645806916e-06
10,0,54,-1.0159536910990801e-05
10,0,55,-1.1246568632726646e-05
10,0,56,-1.174189909977874e-05
10,0,57,-1.1125808834808822e-05
10,0,58,-9.537486909050297e-06
10,0,59,-7.565342933913213e-06
10,0,60,-5.790491645594933e-06
10,0,61,-4.4610766718417645e-06
10,0,62,-3.4728499093936735e-06
10,0,63,-2.653350241846501e-06
10,0,64,-2.0658375741247094e-06
10,0,65,-2.064609574360077e-06
10,0,66,-2.9586781679199543e-06
10,0,67,-4.586614954993909e-06
10,0,68,-6.217207648535558e-06
10,0,69,-7.001152075378626e-06
10,0,70,-6.663978373746995e-06
10,0,71,-5.831541507672204e-06
10,0,72,-5.575932383504619e-06
10,0,73,-6.498365206852408e-06
10,0,74,-8.133075001071392e-06
10,1,0,-6.073480653420034e-08
10,1,1,-5.279133426023073e-07
10,1,2,-6.455065982445194e-07
10,1,3,-2.4529379426793954e-07
10,1,4,3.4266398016753243e-07
10,1,5,4.662506922968998e-07
10,1,6,-2.3748712364157561e-07
10,1,7,-1.5652906091833947e-06
10,1,8,-2.806797825529952e-06
10,1,9,-3.3869295798389916e-06
10,1,10,-3.2588898224218156e-06
10,1,11,-2.9781318960828796e-06
10,1,12,-3.1234729714696918e-06
10,1,13,-3.870939748068373e-06
10,1,14,-4.807043004583276e-06
10,1,15,-5.410837992395653e-06
10,1,16,-5.43827199098873e-06
10,1,17,-5.162563397410338e-06
10,1,18,-4.9994484305998065e-06
10,1,19,-5.189139196790034e-06
10,1,20,-5.510619385209781e-06
10,1,21,-5.548202253432232e-06
10,1,22,-4.936093028730235e-06
10,1,23,-3.707807318959307e-06
10,1,24,-2.2013886664968153e-06
10,1,25,-9.492967506533002e-07
10,1,26,-2.8007992076602873e-07
10,1,27,-2.192530051545338e-07
10,1,28,-3.875775349570815e-07
10,1,29,-3.485570966502195e-07
10,1,30,1.460516863452638e-07
10,1,31,8.394218764379619e-07
10,1,32,1.2087329376335039e-06
10,1,33,7.723574641698219e-07
10,1,34,-4.043779941869879e-07
10,1,35,-1.8139928485838558e-06
10,1,36,-2.81438501234414e-06
10,1,37,-3.244147276884276e-06
10,1,38,-3.434602746231149e-06
10,1,39,-3.958373476829356e-06
10,1,40,-4.96532564407234e-06
10,1,41,-6.096392189541155e-06
10,1,42,-6.692222186434598e-06
10,1,43,-6.467720328116346e-06
10,1,44,-5.692206189688572e-06
10,1,45,-5.08730707529179e-06
10,1,46,-5.179001241097244e-06
10,1,47,-6.039476374053974e-06
10,1,48,-7.185413521916247e-06
10,1,49,-8.050355365318883e-06
10,1,50,-8.240276779368917e-06
10,1,51,-7.836263947310132e-06
10,1,52,-7.181224753055344e-06
10,1,53,-6.780165232236164e-06
10,1,54,-6.90338794184309e-06
10,1,55,-7.5017903535893595e-06
10,1,56,-8.061168893686217e-06
10,1,57,-8.003926751495177e-06
10,1,58,-6.990775832070421e-06
10,1,59,-5.344945827866096e-06
10,1,60,-3.7755755891876375e-06
10,1,61,-2.9983415962531835e-06
10,1,62,-3.078615964514068e-06
10,1,63,-3.543634064098023e-06
10,1,64,-3.731521120368817e-06
10,1,65,-3.5166297108084658e-06
10,1,66,-3.2919514105154404e-06
10,1,67,-3.6532929333184716e-06
10,1,68,-4.649395556203395e-06
10,1,69,-5.756747936464814e-06
10,1,70,-6.199107976104809e-06
10,1,71,-5.758550554990589e-06
10,1,72,-4.8388298448839005e-06
10,1,73,-4.181532557149902e-06
10,1,74,-4.040886111584657e-06
10,2,0,-6.291338743792305e-06
10,2,1,-5.607909853897576e-06
10,2,2,-4.512848749016951e-06
10,2,3,-3.2965880145741696e-06
10,2,4,-2.6550202560427817e-06
10,2,5,-3.350132878848468e-06
10,2,6,-5.397136272610332e-06
10,2,7,-7.992809815690811e-06
10,2,8,-9.825683228867994e-06
10,2,9,-1.0120192897201594e-05
10,2,10,-9.050670040129422e-06
10,2,11,-7.717817176352323e-06
10,2,12,-7.162044600902788e-06
10,2,13,-7.779140403229971e-06
10,2,14,-9.007252217611329e-06
10,2,15,-9.996222219140784e-06
10,2,16,-1.007870611386308e-05
10,2,17,-9.27963206053163e-06
10,2,18,-7.98610138267057e-06
10,2,19,-6.757020410720562e-06
10,2,20,-5.831714675466002e-06
10,2,21,-5.2368378290342204e-06
10,2,22,-4.683390285874944e-06
10,2,23,-3.943665855888885e-06
10,2,24,-2.864677523516435e-06
10,2,25,-1.7154090784108684e-06
10,2,26,-9.261008155346968e-07
10,2,27,-9.967430890634555e-07
10,2,28,-1.928149532969475e-06
10,2,29,-3.331965176213013e-06
10,2,30,-4.537092967744438e-06
10,2,31,-5.280278570819139e-06
10,2,32,-5.723867883516368e-06
10,2,33,-6.390013099638939e-06
10,2,34,-7.416846457561051e-06
10,2,35,-8.548004680097171e-06
10,2,36,-9.24868231916699e-06
10,2,37,-9.494722467535694e-06
10,2,38,-9.718041255128251e-06
10,2,39,-1.055201443967617e-05
10,2,40,-1.1922596054628057e-05
10,2,41,-1.3139966372623536e-05
10,2,42,-1.3308353862197752e-05
10,2,43,-1.2420059832484419e-05
10,2,44,-1.1366800923709583e-05
10,2,45,-1.1504130987744865e-05
10,2,46,-1.3400157531166931e-05
10,2,47,-1.6618133188123002e-05
10,2,48,-1.9888345855952733e-05
10,2,49,-2.2194204542420122e-05
10,2,50,-2.307261491116307e-05
10,2,51,-2.2825657264525546e-05
10,2,52,-2.1919595346053616e-05
10,2,53,-2.0982798326969862e-05
10,2,54,-2.0449760209020375e-05
10,2,55,-2.0637270370681138e-05
10,2,56,-2.1233766481504085e-05
10,2,57,-2.1556101594956238e-05
10,2,58,-2.0763610100576427e-05
10,2,59,-1.8809353339904592e-05
10,2,60,-1.643355232704136e-05
10,2,61,-1.4889041125517948e-05
10,2,62,-1.4723109999270883e-05
10,2,63,-1.557906530729033e-05
10,2,64,-1.639145218046683e-05
10,2,65,-1.6608486723374374e-05
10,2,66,-1.6414305963673528e-05
10,2,67,-1.6596203451547074e-05
10,2,68,-1.7415636362182142e-05
10,2,69,-1.850040889904512e-05
10,2,70,-1.9031641124287856e-05
10,2,71,-1.8814964558500264e-05
10,2,72,-1.8262135835545295e-05
10,2,73,-1.814568267700348e-05
10,2,74,-1.8562587778550945e-05
11,0,0,-1.2305748715896138e-05
11,0,1,-1.1254679142800033e-05
11,0,2,-9.645806274454014e-06
11,0,3,-8.24424363151928e-06
11,0,4,-7.78440310345073e-06
11,0,5,-8.504843698886686e-06
11,0,6,-9.934415141074583e-06
11,0,7,-1.1439716934026655e-05
11,0,8,-1.2588234864093135e-05
11,0,9,-1.3339640480404947e-05
11,0,10,-1.362822824674812e-05
11,0,11,-1.3254054844905505e-05
11,0,12,-1.1910620555812424e-05
11,0,13,-9.682194066620528e-06
11,0,14,-7.078085141954348e-06
11,0,15,-4.8768241685155644e-06
11,0,16,-3.5400048163859883e-06
11,0,17,-3.1249645428028255e-06
11,0,18,-3.3243734419252484e-06
11,0,19,-3.899990100669526e-06
11,0,20,-4.669955229940156e-06
11,0,21,-5.530656281384173e-06
11,0,22,-6.217906140476928e-06
11,0,23,-6.523677536173574e-06
11,0,24,-6.317668979598863e-06
11,0,25,-5.733357187578188e-06
11,0,26,-4.921797954592636e-06
11,0,27,-4.075541862015304e-06
11,0,28,-3.2818920351660548e-06
11,0,29,-2.692951642640145e-06
11,0,30,-2.31667621661147e-06
11,0,31,-2.0528267065251496e-06
11,0,32,-1.6083144385908084e-06
11,0,33,-9.472055494543524e-07
11,0,34,-4.1138269511074575e-07
11,0,35,-7.07579748989689e-07
11,0,36,-2.1367206818540864e-06
11,0,37,-4.227344169758731e-06
11,0,38,-5.748596681028181e-06
11,0,39,-5.76228639548326e-06
11,0,40,-4.3444357935907055e-06
11,0,41,-2.750518292545613e-06
11,0,42,-2.3007176766395404e-06
11,0,43,-3.4346202085296833e-06
11,0,44,-5.2494859901413085e-06
11,0,45,-6.4294480628996785e-06
11,0,46,-6.161660804493885e-06
11,0,47,-4.790421442963874e-06
11,0,48,-3.2191929246830624e-06
11,0,49,-2.2762970159372796e-06
11,0,50,-2.105965390459584e-06
11,0,51,-2.515414272431869e-06
11,0,52,-3.206745216211232e-06
11,0,53,-4.142168898274844e-06
11,0,54,-5.205048078350507e-06
11,0,55,-6.184015457000812e-06
11,0,56,-6.638522708058694e-06
11,0,57,-6.344144006964101e-06
11,0,58,-5.331800355048668e-06
11,0,59,-4.069699631761939e-06
11,0,60,-3.0616688037865796e-06
11,0,61,-2.803323737616352e-06
11,0,62,-3.4224566262069207e-06
11,0,63,-4.79961024997175e-06
11,0,64,-6.4096683718307805e-06
11,0,65,-7.706591101182118e-06
11,0,66,-8.21385995966546e-06
11,0,67,-7.966066305485609e-06
11,0,68,-7.299694079482093e-06
11,0,69,-6.7797257643897185e-06
11,0,70,-6.620599113804832e-06
11,0,71,-6.714475703129181e-06
11,0,72,-6.5501940364978304e-06
11,0,73,-5.77211221258975e-06
11,0,74,-4.275090459526001e-06
11,1,0,-1.1774248735409209e-05
11,1,1,-1.112694461180932e-05
11,1,2,-1.0161115066220834e-05
11,1,3,-8.931290491391575e-06
11,1,4,-8.054554320520598e-06
11,1,5,-8.239867142949134e-06
11,1,6,-9.496193666187205e-06
11,1,7,-1.1132079255174161e-05
11,1,8,-1.218232300706875e-05
11,1,9,-1.2208675798344249e-05
11,1,10,-1.140324183036747e-05
11,1,11,-1.0338527653754167e-05
11,1,12,-9.314318006186826e-06
11,1,13,-8.274162369674627e-06
11,1,14,-6.934914666655132e-06
11,1,15,-5.3127464407626e-06
11,1,16,-3.7873291712927314e-06
11,1,17,-3.0200486885227992e-06
11,1,18,-3.4024997655674773e-06
11,1,19,-4.855000660922387e-06
11,1,20,-6.702423079161688e-06
11,1,21,-8.15198230480935e-06
11,1,22,-8.63778053964906e-06
11,1,23,-8.216466935317469e-06
11,1,24,-7.269962333440218e-06
11,1,25,-6.193562241128641e-06
11,1,26,-4.956499543556936e-06
11,1,27,-3.384691859041405e-06
11,1,28,-1.4978946860915186e-06
11,1,29,7.504654147811608e-08
11,1,30,5.678523023595444e-07
11,1,31,-3.47838277501962e-07
11,1,32,-2.02474332870533e-06
11,1,33,-3.4167300836813455e-06
11,1,34,-3.873617664308177e-06
11,1,35,-3.833158973795867e-06
11,1,36,-4.2273896444944975e-06
11,1,37,-5.58346991190735e-06
11,1,38,-7.250689776624585e-06
11,1,39,-8.046176782798792e-06
11,1,40,-7.264944105398938e-06
11,1,41,-5.5182416785199806e-06
11,1,42,-4.093172962768717e-06
11,1,43,-3.958571382879411e-06
11,1,44,-4.8895869259567835e-06
11,1,45,-6.0125771583535085e-06
11,1,46,-6.631089589649282e-06
11,1,47,-6.938404943574665e-06
11,1,48,-7.4585922649944895e-06
11,1,49,-8.42387247577492e-06
11,1,50,-9.317469223476486e-06
11,1,51,-9.554701097426205e-06
11,1,52,-9.006950265365841e-06
11,1,53,-8.304388880841639e-06
11,1,54,-8.073988403597672e-06
11,1,55,-8.446267873645093e-06
11,1,56,-8.781071795846472e-06
11,1,57,-8.362716595924891e-06
11,1,58,-6.826674609190591e-06
11,1,59,-4.5509180150131575e-06
11,1,60,-2.228944355482803e-06
11,1,61,-6.82231858425154e-07
11,1,62,-3.7738128065303937e-07
11,1,63,-1.4260711608264951e-06
11,1,64,-3.2709617276772734e-06
11,1,65,-4.984994376785968e-06
11,1,66,-5.5339748457014525e-06
11,1,67,-4.614351997226133e-06
11,1,68,-2.785785951020731e-06
11,1,69,-1.3117550420172795e-06
11,1,70,-1.0852347420773056e-06
11,1,71,-2.1252299437217215e-06
11,1,72,-3.3838809535532207e-06
11,1,73,-3.684284875237902e-06
11,1,74,-2.345255450950085e-06
11,2,0,-6.755460445384835e-06
11,2,1,-5.070689515449136e-06
11,2,2,-2.7583843304395197e-06
11,2,3,-9.814410223770478e-07
11,2,4,-6.668688555928194e-07
11,2,5,-1.8674902372340144e-06
11,2,6,-3.67384533109751e-06
11,2,7,-5.0554198267745935e-06
11,2,8,-5.52633399869906e-06
11,2,9,-5.3960310546322685e-06
11,2,10,-5.1673156891968565e-06
11,2,11,-5.0815012248270385e-06
11,2,12,-4.8910632177787e-06
11,2,13,-4.295532990343428e-06
11,2,14,-3.2084234158599506e-06
11,2,15,-1.9452787745389714e-06
11,2,16,-9.269554677186881e-07
11,2,17,-5.710726867223045e-07
11,2,18,-1.044888647010753e-06
11,2,19,-2.3217277321593307e-06
11,2,20,-4.033975406939728e-06
11,2,21,-5.665632573096193e-06
11,2,22,-6.686207879781094e-06
11,2,23,-6.948044859961342e-06
11,2,24,-6.571054207288535e-06
11,2,25,-5.785937623656355e-06
11,2,26,-4.57303437990467e-06
11,2,27,-2.9032521047764765e-06
11,2,28,-9.814770383677747e-07
11,2,29,5.022312127298902e-07
11,2,30,9.428062325668517e-07
11,2,31,3.4832606225515894e-07
11,2,32,-3.8638746112207816e-07
11,2,33,-3.2903336013158195e-07
11,2,34,6.619542189996153e-07
11,2,35,1.6181713604165627e-06
11,2,36,1.5038138595977997e-06
11,2,37,2.3568598304471296e-07
11,2,38,-9.720932356929328e-07
11,2,39,-8.0150185852454e-07
11,2,40,9.961049875711832e-07
11,2,41,3.226141464308149e-06
11,2,42,4.504209640615017e-06
11,2,43,4.4366636508951125e-06
11,2,44,3.986262586577982e-06
11,2,45,4.240318657569678e-06
11,2,46,5.352716914511723e-06
11,2,47,6.297638267988535e-06
11,2,48,6.092981948156571e-06
11,2,49,4.712695296996388e-06
11,2,50,3.2150692756437768e-06
11,2,51,2.556863220790225e-06
11,2,52,2.834563789694123e-06
11,2,53,3.195592264416139e-06
11,2,54,2.8814458775828903e-06
11,2,55,1.7822265628637975e-06
11,2,56,5.307583784960526e-07
11,2,57,-2.7282142534195934e-07
11,2,58,-3.328205416009329e-07
11,2,59,1.9155609437662406e-07
11,2,60,1.093928329212687e-06
11,2,61,1.992527025000129e-06
11,2,62,2.4196637601960633e-06
11,2,63,1.7824641228834405e-06
11,2,64,-4.374375416018452e-09
11,2,65,-2.354564311260384e-06
11,2,66,-4.059340123156496e-06
11,2,67,-4.2537031455982936e-06
11,2,68,-2.9174143926856384e-06
11,2,69,-1.0410176556033848e-06
11,2,70,2.933843959970635e-07
11,2,71,5.257759845465567e-07
11,2,72,8.237993379199253e-08
11,2,73,-2.087773313365758e-07
11,2,74,4.33887778043588e-07
12,0,0,-3.909482315114435e-06
12,0,1,-3.4068791645207124e-06
12,0,2,-2.1988740955078835e-06
12,0,3,-5.013023003023925e-07
12,0,4,1.2335462272043706e-06
12,0,5,2.4458823100515794e-06
12,0,6,2.9104094643882017e-06
12,0,7,2.852618896883821e-06
12,0,8,2.8955748779854713e-06
12,0,9,3.5189005372136904e-06
12,0,10,4.744418108869054e-06
12,0,11,6.013727123471566e-06
12,0,12,6.72059769395698e-06
12,0,13,6.649531959688766e-06
12,0,14,6.254933489327258e-06
12,0,15,6.190186924341125e-06
12,0,16,6.811385639228084e-06
12,0,17,7.780515559239543e-06
12,0,18,8.446005211571307e-06
12,0,19,8.336464940461737e-06
12,0,20,7.64358130730437e-06
12,0,21,6.929684708244124e-06
12,0,22,6.673758716117719e-06
12,0,23,6.745262463040834e-06
12,0,24,6.6289664651858265e-06
12,0,25,5.859394237632217e-06
12,0,26,4.615122521148957e-06
12,0,27,3.5575300519545376e-06
12,0,28,3.3858334568080814e-06
12,0,29,4.110421348145921e-06
12,0,30,5.069508991308643e-06
12,0,31,5.321652213015067e-06
12,0,32,4.483545920682823e-06
12,0,33,2.9542107298782756e-06
12,0,34,1.7027903849325569e-06
12,0,35,1.40635276970141e-06
12,0,36,2.063799396467665e-06
12,0,37,2.9799561605828794e-06
12,0,38,3.4797329653992566e-06
12,0,39,3.292684827053879e-06
12,0,40,2.69943779515196e-06
12,0,41,1.9899715267490074e-06
12,0,42,1.234384508483486e-06
12,0,43,2.016410037901425e-07
12,0,44,-1.1528586754943137e-06
12,0,45,-2.587012788704321e-06
12,0,46,-3.5955298325544935e-06
12,0,47,-3.954533226343366e-06
12,0,48,-3.8066599357701447e-06
12,0,49,-3.6415448081816696e-06
12,0,50,-3.776526920659868e-06
12,0,51,-4.318379133794517e-06
12,0,52,-5.134871466115995e-06
12,0,53,-6.19202337607031e-06
12,0,54,-7.413449312900367e-06
12,0,55,-8.678589203727828e-06
12,0,56,-9.604842632475756e-06
12,0,57,-9.881917650914453e-06
12,0,58,-9.38445023507923e-06
12,0,59,-8.38231293285918e-06
12,0,60,-7.146615204956235e-06
12,0,61,-5.861745827168163e-06
12,0,62,-4.4979141181955345e-06
12,0,63,-3.255230015687346e-06
12,0,64,-2.5560033844863563e-06
12,0,65,-2.9640925718592298e-06
12,0,66,-4.540806980363941e-06
12,0,67,-6.77330764208261e-06
12,0,68,-8.684797050856753e-06
12,0,69,-9.60835910284309e-06
12,0,70,-9.434775851859163e-06
12,0,71,-8.686108178438366e-06
12,0,72,-7.883490006100236e-06
12,0,73,-7.332128116222143e-06
12,0,74,-6.879187378861938e-06
12,1,0,-3.3788077920311353e-06
12,1,1,-1.9176159470755185e-06
12,1,2,3.614621672770191e-07
12,1,3,2.688407625143436e-06
12,1,4,4.206479633393393e-06
12,1,5,4.6639118194557615e-06
12,1,6,4.580829113412895e-06
12,1,7,4.856979721422935e-06
12,1,8,6.030539678981186e-06
12,1,9,7.9267957788694e-06
12,1,10,9.797819221173511e-06
12,1,11,1.0914576140589282e-05
12,1,12,1.1008773599649197e-05
12,1,13,1.041189768383313e-05
12,1,14,9.715528866926636e-06
12,1,15,9.38666139863113e-06
12,1,16,9.455278045529915e-06
12,1,17,9.618443580246619e-06
12,1,18,9.506582278623538e-06
12,1,19,9.060956789157639e-06
12,1,20,8.560608821660037e-06
12,1,21,8.409164127238676e-06
12,1,22,8.690521774392898e-06
12,1,23,9.048019408731077e-06
12,1,24,8.893141917456192e-06
12,1,25,7.96278630374426e-06
12,1,26,6.5769659229381505e-06
12,1,27,5.479930123131611e-06
12,1,28,5.190933811762314e-06
12,1,29,5.578188294196512e-06
12,1,30,5.895687806146223e-06
12,1,31,5.447023512937478e-06
12,1,32,4.1476924415799585e-06
12,1,33,2.6730802745039424e-06
12,1,34,1.8956247286568351e-06
12,1,35,2.264789906900039e-06
12,1,36,3.4777146147270063e-06
12,1,37,4.853915088030175e-06
12,1,38,5.834208146177539e-06
12,1,39,6.315556041476219e-06
12,1,40,6.410187147616402e-06
12,1,41,6.134582600233443e-06
12,1,42,5.235958165745558e-06
12,1,43,3.5362529687863278e-06
12,1,44,1.246041593199284e-06
12,1,45,-9.244502645253241e-07
12,1,46,-2.21472385991186e-06
12,1,47,-2.2705288185537425e-06
12,1,48,-1.4229163055579742e-06
12,1,49,-3.753551310636052e-07
12,1,50,2.0809227717962478e-07
12,1,51,8.553451621209887e-08
12,1,52,-6.060758186594704e-07
12,1,53,-1.437814647540249e-06
12,1,54,-1.916941647693576e-06
12,1,55,-1.5759540709226995e-06
12,1,56,-2.463991714075782e-07
12,1,57,1.8267912582179156e-06
12,1,58,3.963039184718976e-06
12,1,59,5.487472380906862e-06
12,1,60,6.138384288143504e-06
12,1,61,6.274104182734774e-06
12,1,62,6.408991707762578e-06
12,1,63,6.6753725235405926e-06
12,1,64,6.5341367253998165e-06
12,1,65,5.296681126111091e-06
12,1,66,2.792860728512305e-06
12,1,67,-2.3982559371625254e-07
12,1,68,-2.6716972968398185e-06
12,1,69,-3.7416841781157497e-06
12,1,70,-3.605881701404328e-06
12,1,71,-2.975458891114538e-06
12,1,72,-2.4726398264753973e-06
12,1,73,-2.1034999321852796e-06
12,1,74,-1.49561412809284e-06
12,2,0,-1.0830271073649018e-05
12,2,1,-9.914567783598865e-06
12,2,2,-8.575680240486638e-06
12,2,3,-7.278840457053339e-06
12,2,4,-6.223910988385393e-06
12,2,5,-5.283475626642451e-06
12,2,6,-4.0389710795120674e-06
12,2,7,-2.1778987826862186e-06
12,2,8,2.4060234767787625e-07
12,2,9,2.6268501124271203e-06
12,2,10,4.208001763748962e-06
12,2,11,4.432564740112084e-06
12,2,12,3.40919764844902e-06
12,2,13,1.7967551952442924e-06
12,2,14,4.7474541841277534e-07
12,2,15,-3.483316158572644e-08
12,2,16,2.807350980215813e-07
12,2,17,9.957530131163522e-07
12,2,18,1.6923351974830616e-06
12,2,19,2.151524891133325e-06
12,2,20,2.4463528826172888e-06
