level_0,level_1,level_2,signal
0,2,9,-7.892838156582237e-06
0,2,10,-8.965993171749533e-06
0,2,11,-9.40418554280602e-06
0,2,12,-9.092585377377797e-06
0,2,13,-8.39281650542753e-06
0,2,14,-7.94038581270368e-06
0,2,15,-7.946561645618625e-06
0,2,16,-8.229784848332923e-06
0,2,17,-8.279561130304799e-06
0,2,18,-7.88401605784358e-06
0,2,19,-7.1333147542393155e-06
0,2,20,-6.4932334738706556e-06
0,2,21,-6.250284879938286e-06
0,2,22,-6.4482273097817185e-06
0,2,23,-6.66035203641805e-06
0,2,24,-6.487533488590768e-06
0,2,25,-5.7139227407032275e-06
0,2,26,-4.701197464805244e-06
0,2,27,-3.980447277368191e-06
0,2,28,-4.0141113147612476e-06
0,2,29,-4.594404959129615e-06
0,2,30,-5.144773680778572e-06
0,2,31,-4.986197820193287e-06
0,2,32,-4.101241272287312e-06
0,2,33,-2.9671246453411818e-06
0,2,34,-2.3269524155009893e-06
0,2,35,-2.3500923257451287e-06
0,2,36,-2.6734544406298272e-06
0,2,37,-2.5437133823981634e-06
0,2,38,-1.6409345579496143e-06
0,2,39,-4.748641302104932e-08
0,2,40,1.7763834231157176e-06
0,2,41,3.6598820406320615e-06
0,2,42,5.56284620974263e-06
0,2,43,7.532275161255524e-06
0,2,44,9.110495147311986e-06
0,2,45,9.68925392839877e-06
0,2,46,8.773841676657521e-06
0,2,47,6.7638081516799785e-06
0,2,48,4.637364396311184e-06
0,2,49,3.571866962849042e-06
0,2,50,3.869818886781206e-06
0,2,51,4.937261183742599e-06
0,2,52,5.455092186253959e-06
0,2,53,4.5821384220050775e-06
0,2,54,2.406140119476003e-06
0,2,55,2.442184077165387e-07
0,2,56,-4.1764884085092354e-07
0,2,57,1.3147970289916286e-06
0,2,58,4.83423471378419e-06
0,2,59,8.596843818714376e-06
0,2,60,1.0826061932106491e-05
0,2,61,1.0918766364641729e-05
0,2,62,9.517847643965445e-06
0,2,63,8.216541877682012e-06
0,2,64,8.10701397570057e-06
0,2,65,9.293204632067375e-06
0,2,66,1.0705413456341822e-05
0,2,67,1.1316701589214823e-05
0,2,68,1.0664045271114187e-05
0,2,69,9.315821946648088e-06
0,2,70,7.949947876342725e-06
0,2,71,7.002971064809277e-06
0,2,72,6.161389411270832e-06
0,2,73,5.115348980152591e-06
0,2,74,3.722377060500935e-06
1,0,0,1.3379797946267541e-05
1,0,1,1.4078548911732416e-05
1,0,2,1.4372990913659196e-05
1,0,3,1.4549133118974163e-05
1,0,4,1.4850025985017803e-05
1,0,5,1.5490601302915828e-05
1,0,6,1.6353297058169496e-05
1,0,7,1.7305916374916823e-05
1,0,8,1.8167618234345585e-05
1,0,9,1.8967580682114965e-05
1,0,10,1.9591956807739385e-05
1,0,11,1.9924933736956618e-05
1,0,12,1.9749347414811658e-05
1,0,13,1.9239972166567622e-05
1,0,14,1.8788779841848158e-05
1,0,15,1.892629980838e-05
1,0,16,1.962159178354355e-05
1,0,17,2.0409353905403668e-05
1,0,18,2.056392726164575e-05
1,0,19,1.9937807816550993e-05
1,0,20,1.8900943095716727e-05
1,0,21,1.814028828194794e-05
1,0,22,1.775402223837036e-05
1,0,23,1.7310014194306194e-05
1,0,24,1.6064310569343125e-05
1,0,25,1.3913079081204964e-05
1,0,26,1.1380590318785461e-05
1,0,27,9.462532902975124e-06
1,0,28,8.634454699374058e-06
1,0,29,8.757645394767005e-06
1,0,30,9.044860187887923e-06
1,0,31,8.90952591905595e-06
1,0,32,8.10252689257304e-06
1,0,33,7.000605650953659e-06
1,0,34,6.017748909102735e-06
1,0,35,5.57119609882509e-06
1,0,36,5.661888365252141e-06
1,0,37,6.230770761326263e-06
1,0,38,7.0249539158765795e-06
1,0,39,8.015066242768483e-06
1,0,40,9.099348380080957e-06
1,0,41,1.0302713934651968e-05
1,0,42,1.1359764344996053e-05
1,0,43,1.2065014195898757e-05
1,0,44,1.2147923006552053e-05
1,0,45,1.1770574376759294e-05
1,0,46,1.1214807622075937e-05
1,0,47,1.0969169106573521e-05
1,0,48,1.1137029089212849e-05
1,0,49,1.1687694669936888e-05
1,0,50,1.228240889871357e-05
1,0,51,1.2818549485035975e-05
1,0,52,1.3156855325689243e-05
1,0,53,1.3384924586078888e-05
1,0,54,1.3404256805747846e-05
1,0,55,1.3308113755592906e-05
1,0,56,1.3080339899086799e-05
1,0,57,1.287767973825603e-05
1,0,58,1.2545673421798993e-05
1,0,59,1.195654712855327e-05
1,0,60,1.0845942758987734e-05
1,0,61,9.410445776830549e-06
1,0,62,7.94378222976859e-06
1,0,63,6.922499699993053e-06
1,0,64,6.358745398921822e-06
1,0,65,6.1724328599022e-06
1,0,66,6.0799809030999364e-06
1,0,67,6.195251718511829e-06
1,0,68,6.568488704595545e-06
1,0,69,7.2855270622004115e-06
1,0,70,7.97190235117491e-06
1,0,71,8.396177997895373e-06
1,0,72,8.380485939875034e-06
1,0,73,8.228056080778032e-06
1,0,74,8.065362755717525e-06
1,1,0,2.0640195305685624e-05
1,1,1,2.0080989933382565e-05
1,1,2,1.9195847848554664e-05
1,1,3,1.8909250784244396e-05
1,1,4,1.95284522487365e-05
1,1,5,2.0700683252616718e-05
1,1,6,2.1635630723247385e-05
1,1,7,2.194813310743321e-05
1,1,8,2.1805988542172882e-05
1,1,9,2.1810875075379383e-05
1,1,10,2.2210223290942206e-05
1,1,11,2.2809765117667836e-05
1,1,12,2.308352739255543e-05
1,1,13,2.290865847984192e-05
1,1,14,2.255800097335876e-05
1,1,15,2.2540362596647624e-05
1,1,16,2.2886552665089105e-05
1,1,17,2.3254890748838192e-05
1,1,18,2.3136148573996845e-05
1,1,19,2.2507940929035702e-05
1,1,20,2.1631062876989134e-05
1,1,21,2.081070737491484e-05
1,1,22,1.9824676860305318e-05
1,1,23,1.8278110928321043e-05
1,1,24,1.5906252029351917e-05
1,1,25,1.313149570264288e-05
1,1,26,1.0656270182691813e-05
1,1,27,9.148149683718004e-06
1,1,28,8.601889695395001e-06
1,1,29,8.620517602356411e-06
1,1,30,8.59676160039211e-06
1,1,31,8.309766541194415e-06
1,1,32,7.773942459032943e-06
1,1,33,7.315755028558968e-06
1,1,34,7.1295727291825805e-06
1,1,35,7.374130037367417e-06
1,1,36,7.913008566580839e-06
1,1,37,8.658477001391007e-06
1,1,38,9.48411121079305e-06
1,1,39,1.0543862456643765e-05
1,1,40,1.1900776185013741e-05
1,1,41,1.3492879426000703e-05
1,1,42,1.471498129930319e-05
1,1,43,1.4920620237225592e-05
1,1,44,1.3736791356735545e-05
1,1,45,1.17327670452411e-05
1,1,46,9.95172246170934e-06
1,1,47,9.416405513801133e-06
1,1,48,1.0167095903468814e-05
1,1,49,1.1533863461382513e-05
1,1,50,1.2552495359759706e-05
1,1,51,1.296404972199797e-05
1,1,52,1.3044262790315041e-05
1,1,53,1.335691069365532e-05
1,1,54,1.3934857477860261e-05
1,1,55,1.4529434191035986e-05
1,1,56,1.4745583977484461e-05
1,1,57,1.4625402618205583e-05
1,1,58,1.421500076767058e-05
1,1,59,1.350863187447014e-05
1,1,60,1.2123348459343959e-05
1,1,61,1.0028360124401524e-05
1,1,62,7.681167449707796e-06
1,1,63,6.163030867333051e-06
1,1,64,6.129207122667984e-06
1,1,65,7.417886191919611e-06
1,1,66,8.829085113262161e-06
1,1,67,9.28439271966953e-06
1,1,68,8.413022567618973e-06
1,1,69,6.975053215027647e-06
1,1,70,5.861802943436285e-06
1,1,71,5.562215748005966e-06
1,1,72,5.653646524141862e-06
1,1,73,5.632866388886106e-06
1,1,74,5.2852553259014e-06
1,2,0,1.4095368015603986e-05
1,2,1,1.4036352722515948e-05
1,2,2,1.3161842267112316e-05
1,2,3,1.191271457644499e-05
1,2,4,1.0801974874065812e-05
1,2,5,1.0336897111628532e-05
1,2,6,1.0767597429018054e-05
1,2,7,1.2065276857972543e-05
1,2,8,1.3905843868845607e-05
1,2,9,1.5865310215246826e-05
1,2,10,1.7476761683009735e-05
1,2,11,1.845908145918073e-05
1,2,12,1.8792713224592998e-05
1,2,13,1.8831748737774766e-05
1,2,14,1.9011194227895795e-05
1,2,15,1.9518701010196667e-05
1,2,16,1.9983049721670142e-05
1,2,17,1.981255802512255e-05
1,2,18,1.872314342723255e-05
1,2,19,1.7176347574984242e-05
1,2,20,1.5973611390756237e-05
1,2,21,1.5539805694610707e-05
1,2,22,1.5341564950500648e-05
1,2,23,1.4344090809585014e-05
1,2,24,1.188808036638357e-05
1,2,25,8.405713140490845e-06
1,2,26,5.040560865913492e-06
1,2,27,2.7959055349202714e-06
1,2,28,1.7401435147899164e-06
1,2,29,1.2256349874231122e-06
1,2,30,5.416659940916866e-07
1,2,31,-4.289914222941619e-07
1,2,32,-1.3945756316831892e-06
1,2,33,-2.0540390629806784e-06
1,2,34,-2.476437148810824e-06
1,2,35,-2.8422022720102553e-06
1,2,36,-3.1798434539255635e-06
1,2,37,-3.1864864033263006e-06
1,2,38,-2.5827394368348926e-06
1,2,39,-1.3400395091186574e-06
1,2,40,1.7478094183717158e-07
1,2,41,1.5170008963237181e-06
1,2,42,2.2968024837890074e-06
1,2,43,2.36426643708559e-06
1,2,44,1.7081203877622502e-06
1,2,45,5.820958081467848e-07
1,2,46,-5.581888755344757e-07
1,2,47,-1.099916988115219e-06
1,2,48,-7.069237759262605e-07
1,2,49,4.927980244920061e-07
1,2,50,1.863710922893951e-06
1,2,51,2.785710462959359e-06
1,2,52,2.9881137824825196e-06
1,2,53,2.7441851170449156e-06
1,2,54,2.468938728680852e-06
1,2,55,2.446283579119981e-06
1,2,56,2.6053529315378017e-06
1,2,57,2.7655375063755544e-06
1,2,58,2.717518004395801e-06
1,2,59,2.3612396386729867e-06
1,2,60,1.5332112753823214e-06
1,2,61,1.3484052688838998e-07
1,2,62,-1.8189876116614801e-06
1,2,63,-3.973982588931658e-06
1,2,64,-5.847812004331491e-06
1,2,65,-7.02254630146617e-06
1,2,66,-7.498599118532226e-06
1,2,67,-7.53326832948466e-06
1,2,68,-7.470107195686282e-06
1,2,69,-7.40254774544459e-06
1,2,70,-7.288881278710532e-06
1,2,71,-7.042570464714547e-06
1,2,72,-6.79357409472315e-06
1,2,73,-6.711065461744597e-06
1,2,74,-6.886730364232961e-06
2,0,0,4.520785363700767e-06
2,0,1,4.040186528249628e-06
2,0,2,4.045531810590539e-06
2,0,3,4.743784009153529e-06
2,0,4,6.127548931903002e-06
2,0,5,7.903417399110903e-06
2,0,6,9.44852595676334e-06
2,0,7,1.0214316869088511e-05
2,0,8,1.0042205544351867e-05
2,0,9,9.35030707587014e-06
2,0,10,8.729782842264067e-06
2,0,11,8.551916234968843e-06
2,0,12,8.697147989090873e-06
2,0,13,8.854622997272728e-06
2,0,14,8.802182987178607e-06
2,0,15,8.6297427891529e-06
2,0,16,8.49447036596157e-06
2,0,17,8.497336365708504e-06
2,0,18,8.594960800855766e-06
2,0,19,8.825753452220981e-06
2,0,20,9.295036718221926e-06
2,0,21,1.0132497996902061e-05
2,0,22,1.1220082691424825e-05
2,0,23,1.2273363428072829e-05
2,0,24,1.2955090107658355e-05
2,0,25,1.3160119320323603e-05
2,0,26,1.2910588895035367e-05
2,0,27,1.2294820227396787e-05
2,0,28,1.1317223275383534e-05
2,0,29,1.0117031493571123e-05
2,0,30,9.00343816057314e-06
2,0,31,8.412029399389837e-06
2,0,32,8.424194073106258e-06
2,0,33,8.607886539749971e-06
2,0,34,8.15815959291584e-06
2,0,35,6.621961173090504e-06
2,0,36,4.276566023752145e-06
2,0,37,2.0960302520883116e-06
2,0,38,9.567198646208435e-07
2,0,39,1.0699784229750787e-06
2,0,40,1.7880082207691214e-06
2,0,41,2.2560898623521787e-06
2,0,42,1.990205266890846e-06
2,0,43,1.2345091092594857e-06
2,0,44,5.313146709386814e-07
2,0,45,3.190335339486822e-07
2,0,46,5.448004312038485e-07
2,0,47,8.85267958896502e-07
2,0,48,9.423424812115072e-07
2,0,49,5.829213564998857e-07
2,0,50,-1.5435563457591586e-07
2,0,51,-1.0448473559506773e-06
2,0,52,-1.9067107416408802e-06
2,0,53,-2.5444209692866866e-06
2,0,54,-2.8876666395367734e-06
2,0,55,-2.8759552579864705e-06
2,0,56,-2.5797406508595215e-06
2,0,57,-2.0554875242643057e-06
2,0,58,-1.429655024752235e-06
2,0,59,-7.341569580861937e-07
2,0,60,-1.7422086078061924e-08
2,0,61,7.776258032578162e-07
2,0,62,1.6462036246333808e-06
2,0,63,2.608550896855829e-06
2,0,64,3.538836297575738e-06
2,0,65,4.293765660212608e-06
2,0,66,4.624477219992908e-06
2,0,67,4.378219156690413e-06
2,0,68,3.4352215664354565e-06
2,0,69,1.9054259894060114e-06
2,0,70,4.548712194742711e-08
2,0,71,-1.5999221670546143e-06
2,0,72,-2.5074230880651333e-06
2,0,73,-2.3394441435170413e-06
2,0,74,-1.3690346553905906e-06
2,1,0,-5.716705430734237e-06
2,1,1,-5.312876680405834e-06
2,1,2,-4.2145515808908495e-06
2,1,3,-2.8088079907497644e-06
2,1,4,-1.2411139508316507e-06
2,1,5,4.0759110259202546e-07
2,1,6,1.9948795240307896e-06
2,1,7,3.0272564341417535e-06
2,1,8,2.9771165361826903e-06
2,1,9,1.5124176796047785e-06
2,1,10,-1.0782750156672206e-06
2,1,11,-4.0683252033481396e-06
2,1,12,-6.504635627217748e-06
2,1,13,-7.85092864010004e-06
2,1,14,-8.148706668642633e-06
2,1,15,-8.07630870651541e-06
2,1,16,-8.28831046946623e-06
2,1,17,-9.002167778354774e-06
2,1,18,-9.657968765383119e-06
2,1,19,-9.51921406882575e-06
2,1,20,-8.22804880482031e-06
2,1,21,-6.3338528923612505e-06
2,1,22,-4.734074971168487e-06
2,1,23,-4.035489533741802e-06
2,1,24,-3.907389749673414e-06
2,1,25,-3.6120513497552096e-06
2,1,26,-2.6891443158628497e-06
2,1,27,-1.6647975164924374e-06
2,1,28,-1.4885333479361452e-06
2,1,29,-2.7383281529771628e-06
2,1,30,-4.785312993046834e-06
2,1,31,-6.345224486685908e-06
2,1,32,-6.39338696123491e-06
2,1,33,-5.224689162424789e-06
2,1,34,-4.086785035686157e-06
2,1,35,-4.3125307189770886e-06
2,1,36,-6.095961452843977e-06
2,1,37,-8.566599845248829e-06
2,1,38,-1.040789954506456e-05
2,1,39,-1.1072876969972652e-05
2,1,40,-1.0928318241939963e-05
2,1,41,-1.0939432994957012e-05
2,1,42,-1.1603404882507841e-05
2,1,43,-1.2731494106076567e-05
2,1,44,-1.3542849248448e-05
2,1,45,-1.3568245251282976e-05
2,1,46,-1.2883809005041552e-05
2,1,47,-1.2201670506248926e-05
2,1,48,-1.2103626975936842e-05
2,1,49,-1.2792738752610811e-05
2,1,50,-1.3848199366192507e-05
2,1,51,-1.4821873849397505e-05
2,1,52,-1.5418004707142777e-05
2,1,53,-1.58215889852917e-05
2,1,54,-1.6224404922305117e-05
2,1,55,-1.6738291264337167e-05
2,1,56,-1.7085523249924526e-05
2,1,57,-1.7053607988970097e-05
2,1,58,-1.652068628634417e-05
2,1,59,-1.5742168996366393e-05
2,1,60,-1.4900132595470285e-05
2,1,61,-1.4125131048264069e-05
2,1,62,-1.3258317100939407e-05
2,1,63,-1.2318344853905509e-05
2,1,64,-1.143255302605298e-05
2,1,65,-1.102758922631985e-05
2,1,66,-1.1304991662856065e-05
2,1,67,-1.2281042473853265e-05
2,1,68,-1.3558517295807855e-05
2,1,69,-1.482746032973692e-05
2,1,70,-1.5799129558993568e-05
2,1,71,-1.647221531118773e-05
2,1,72,-1.67787441340833e-05
2,1,73,-1.682824829523635e-05
2,1,74,-1.6725510317001642e-05
2,2,0,-7.698199011544867e-06
2,2,1,-7.263265541952333e-06
2,2,2,-6.147789918691513e-06
2,2,3,-4.269850678572068e-06
2,2,4,-1.669049586185527e-06
2,2,5,1.2397852700020317e-06
2,2,6,3.7788846947598776e-06
2,2,7,5.230069369362768e-06
2,2,8,5.28911158349438e-06
2,2,9,4.1603824394439515e-06
2,2,10,2.5053116051340337e-06
2,2,11,1.0378621636885632e-06
2,2,12,2.9639593763581704e-07
2,2,13,3.6315921620371274e-07
2,2,14,9.250303402547587e-07
2,2,15,1.3473223790010975e-06
2,2,16,1.1299701495894903e-06
2,2,17,2.1690175667910656e-07
2,2,18,-7.69030805349576e-07
2,2,19,-9.604652548080253e-07
2,2,20,1.96558133411971e-07
2,2,21,2.407562569210772e-06
2,2,22,4.836803490658155e-06
2,2,23,6.710336410780792e-06
2,2,24,7.989510896459382e-06
2,2,25,9.13509588796788e-06
2,2,26,1.0486571565535984e-05
2,2,27,1.1558663563280007e-05
2,2,28,1.1388139124922662e-05
2,2,29,9.363307757128889e-06
2,2,30,6.095449953016078e-06
2,2,31,3.0555311696496773e-06
2,2,32,1.5116557049322789e-06
2,2,33,1.3328848779910782e-06
2,2,34,1.1401921425939761e-06
2,2,35,-6.455298358344959e-07
2,2,36,-4.404631610819236e-06
2,2,37,-9.136173457306598e-06
2,2,38,-1.3218916334679963e-05
2,2,39,-1.5726010549456035e-05
2,2,40,-1.677590505537994e-05
2,2,41,-1.7146914870804766e-05
2,2,42,-1.73001989273384e-05
2,2,43,-1.7173258203335225e-05
2,2,44,-1.6447477054930878e-05
2,2,45,-1.524294370914539e-05
2,2,46,-1.4140470222334862e-05
2,2,47,-1.3905085714050911e-05
2,2,48,-1.4823035092250032e-05
2,2,49,-1.6646230026464608e-05
2,2,50,-1.8714422464306238e-05
2,2,51,-2.0507880559308533e-05
2,2,52,-2.1777201943039173e-05
2,2,53,-2.264805113651679e-05
2,2,54,-2.3280954684592103e-05
2,2,55,-2.381815173997583e-05
2,2,56,-2.416477254511449e-05
2,2,57,-2.4186434526446226e-05
2,2,58,-2.3695205516762363e-05
2,2,59,-2.2705692728786802e-05
2,2,60,-2.1328316096917775e-05
2,2,61,-1.9853096751169808e-05
2,2,62,-1.8495280804042228e-05
2,2,63,-1.7476418257805228e-05
2,2,64,-1.6867101909475053e-05
2,2,65,-1.6772188496175233e-05
2,2,66,-1.7198021197848334e-05
2,2,67,-1.8193111735014043e-05
2,2,68,-1.964710856727672e-05
2,2,69,-2.1416296977699498e-05
2,2,70,-2.316916978052511e-05
2,2,71,-2.4597766244378177e-05
2,2,72,-2.5414894131606724e-05
2,2,73,-2.5686607496799635e-05
2,2,74,-2.5749183643597115e-05
3,0,0,4.508655614581414e-06
3,0,1,5.996336129322999e-06
3,0,2,7.596563340905133e-06
3,0,3,8.727402876493003e-06
3,0,4,8.832985754197249e-06
3,0,5,7.814103562874398e-06
3,0,6,6.297641905967397e-06
3,0,7,5.033704003355711e-06
3,0,8,4.347032219104017e-06
3,0,9,3.761402751139778e-06
3,0,10,2.6079569968067215e-06
3,0,11,6.771466006233547e-07
3,0,12,-1.3007095015480665e-06
3,0,13,-2.2334479914141515e-06
3,0,14,-1.40573913361698e-06
3,0,15,8.123208438601655e-07
3,0,16,3.3396314890674344e-06
3,0,17,5.0657233105055725e-06
3,0,18,5.720055281669724e-06
3,0,19,5.7678208527249585e-06
3,0,20,5.954572859591026e-06
3,0,21,6.492494236566039e-06
3,0,22,7.034195109780058e-06
3,0,23,6.912824859009307e-06
3,0,24,5.837344811551753e-06
3,0,25,3.944497497856579e-06
3,0,26,1.7286154873742232e-06
3,0,27,-4.7157351011834205e-07
3,0,28,-2.4561970715170284e-06
3,0,29,-4.198064988287202e-06
3,0,30,-5.479822802755203e-06
3,0,31,-6.038772061346426e-06
3,0,32,-5.601808599549286e-06
3,0,33,-4.285816312602777e-06
3,0,34,-2.4890391075863737e-06
3,0,35,-8.778608520359485e-07
3,0,36,9.415342246266814e-08
3,0,37,2.525501751167958e-07
3,0,38,-9.405063250681045e-08
3,0,39,-5.352032155940554e-07
3,0,40,-6.886558924479122e-07
3,0,41,-5.721523478988674e-07
3,0,42,-3.554236225893515e-07
3,0,43,-2.744140642753336e-07
3,0,44,-2.2450929343754998e-07
3,0,45,6.822676925169378e-09
3,0,46,6.633643450809916e-07
3,0,47,1.609956258450914e-06
3,0,48,2.5934594691454907e-06
3,0,49,3.342022368775082e-06
3,0,50,3.953791806251433e-06
3,0,51,4.5755725977562e-06
3,0,52,5.2894448223580754e-06
3,0,53,5.754381431215537e-06
3,0,54,5.649116149065883e-06
3,0,55,4.858063475325717e-06
3,0,56,3.831853303182546e-06
3,0,57,3.0941792380827172e-06
3,0,58,3.0032370425078943e-06
3,0,59,3.362994953112601e-06
3,0,60,3.8811671980411506e-06
3,0,61,4.2802312874549065e-06
3,0,62,4.5993751658499255e-06
3,0,63,4.779439112377376e-06
3,0,64,4.742886883566332e-06
3,0,65,4.326780682176808e-06
3,0,66,3.8065133252220343e-06
3,0,67,3.701290607425057e-06
3,0,68,4.603475895622385e-06
3,0,69,6.413484611656286e-06
3,0,70,8.448930146575794e-06
3,0,71,9.663149974877385e-06
3,0,72,9.578502210328386e-06
3,0,73,8.312553233002173e-06
3,0,74,6.509914334545497e-06
3,1,0,6.377639605935879e-06
3,1,1,7.415263936756385e-06
3,1,2,8.52630559138105e-06
3,1,3,9.320857636987902e-06
3,1,4,9.092242679769062e-06
3,1,5,7.50731426069236e-06
3,1,6,5.1272757300514825e-06
3,1,7,2.9556302692299556e-06
3,1,8,1.6285112239361547e-06
3,1,9,8.466383532061832e-07
3,1,10,-1.0805428180025167e-07
3,1,11,-1.4856539786168964e-06
3,1,12,-2.4912097076739694e-06
3,1,13,-1.8984938206858008e-06
3,1,14,9.00355566729036e-07
3,1,15,5.122567821607072e-06
3,1,16,9.081547749512607e-06
3,1,17,1.1284458182567105e-05
3,1,18,1.144302094642849e-05
3,1,19,1.0354014529766729e-05
3,1,20,9.138306768110866e-06
3,1,21,8.315950377662856e-06
3,1,22,7.731131451388915e-06
3,1,23,6.931886413050984e-06
3,1,24,5.785131811338577e-06
3,1,25,4.490432614667267e-06
3,1,26,3.3824112100932547e-06
3,1,27,2.5562866011407087e-06
3,1,28,1.952520717159222e-06
3,1,29,1.4591905927840147e-06
3,1,30,1.1286592948562917e-06
