level_0,level_1,level_2,signal
13,2,34,7.22109336339635e-06
13,2,35,6.716736343193594e-06
13,2,36,5.127416519833415e-06
14,0,0,2.5480729543666045e-06
14,0,1,3.518492174086509e-07
14,0,2,-1.2180297926135607e-06
14,0,3,-2.0261866968185517e-06
14,0,4,-2.4863299047283622e-06
14,0,5,-3.0378735116505767e-06
14,0,6,-3.6647332854436074e-06
14,0,7,-4.064002920663027e-06
14,0,8,-4.043904178847993e-06
14,0,9,-3.818669631587074e-06
14,0,10,-3.7506743514777988e-06
14,0,11,-4.003077324874919e-06
14,0,12,-4.333976968162349e-06
14,0,13,-4.401640100801588e-06
14,0,14,-4.141280503836914e-06
14,0,15,-3.930237712113934e-06
14,0,16,-4.2346947060479916e-06
14,0,17,-5.217818111749448e-06
14,0,18,-6.488520108457953e-06
14,0,19,-7.371926877369013e-06
14,0,20,-7.305151775369818e-06
14,0,21,-6.229309021419792e-06
14,0,22,-4.550988228005181e-06
14,0,23,-2.892214840709173e-06
14,0,24,-1.6495611153244762e-06
14,0,25,-8.010781249366699e-07
14,0,26,-2.6526752745543773e-09
14,0,27,9.397408715783187e-07
14,0,28,1.7366426877316857e-06
14,0,29,1.6356545773292639e-06
14,0,30,4.562889227834945e-08
14,0,31,-2.839535997302807e-06
14,0,32,-5.899445474512061e-06
14,0,33,-7.836357807164754e-06
14,0,34,-8.157408714078867e-06
14,0,35,-7.604417009670912e-06
14,0,36,-7.464448683365413e-06
14,1,0,-7.848662906865221e-07
14,1,1,-7.420394123597121e-07
14,1,2,-7.21287516914867e-07
14,1,3,-8.551417649965901e-07
14,1,4,-1.3594376671544764e-06
14,1,5,-2.204626285784431e-06
14,1,6,-3.023164435518561e-06
14,1,7,-3.325163610933923e-06
14,1,8,-2.9966201046560155e-06
14,1,9,-2.442066979720789e-06
14,1,10,-2.287666063676734e-06
14,1,11,-2.7372547673141357e-06
14,1,12,-3.3657529048873537e-06
14,1,13,-3.4671270048469596e-06
14,1,14,-2.820420964971869e-06
14,1,15,-1.9541181536772195e-06
14,1,16,-1.7496950282902643e-06
14,1,17,-2.536393223232395e-06
14,1,18,-3.725406405498741e-06
14,1,19,-4.210146352287699e-06
14,1,20,-3.397589221700492e-06
14,1,21,-1.7289872888138482e-06
14,1,22,-3.7483383143014853e-07
14,1,23,-1.885542502252727e-07
14,1,24,-1.058510786008483e-06
14,1,25,-2.013804471966225e-06
14,1,26,-2.161104962767734e-06
14,1,27,-1.379966872818274e-06
14,1,28,-4.3305004246130174e-07
14,1,29,-2.3639859489153834e-07
14,1,30,-1.210977388691984e-06
14,1,31,-2.9912628169848624e-06
14,1,32,-4.850469922048522e-06
14,1,33,-6.146368196552517e-06
14,1,34,-6.686910009701325e-06
14,1,35,-6.571328510894677e-06
14,1,36,-6.043326083285004e-06
14,2,0,2.1256626358325376e-07
14,2,1,-3.7995225850421567e-06
14,2,2,-6.305892114429057e-06
14,2,3,-6.14061073120662e-06
14,2,4,-3.828212050140269e-06
14,2,5,-1.4856369710657198e-06
14,2,6,-1.2960095057076791e-06
14,2,7,-3.689066634653197e-06
14,2,8,-6.872405458668699e-06
14,2,9,-8.274368279278176e-06
14,2,10,-6.726889942195488e-06
14,2,11,-3.4388817369678123e-06
14,2,12,-9.273613752101378e-07
14,2,13,-9.038412961749924e-07
14,2,14,-3.069957938622056e-06
14,2,15,-5.699636397714895e-06
14,2,16,-7.27548987852208e-06
14,2,17,-7.532726998230098e-06
14,2,18,-7.161359205685319e-06
14,2,19,-6.769370621358909e-06
14,2,20,-6.315983140194536e-06
14,2,21,-5.457981832863491e-06
14,2,22,-4.203461566130057e-06
14,2,23,-3.0225614405223004e-06
14,2,24,-2.3315382697546033e-06
14,2,25,-2.0261161200286424e-06
14,2,26,-1.650460059901104e-06
14,2,27,-9.847847796979418e-07
14,2,28,-3.970120874370386e-07
14,2,29,-5.222094464951437e-07
14,2,30,-1.6156637015874673e-06
14,2,31,-3.25314545379982e-06
14,2,32,-4.667163081164107e-06
14,2,33,-5.337982736325564e-06
14,2,34,-5.278450850239221e-06
14,2,35,-4.817976222455146e-06
14,2,36,-4.266176683720039e-06
15,0,0,-4.367846096613711e-07
15,0,1,2.450554839151564e-07
15,0,2,1.1288496521002093e-06
15,0,3,1.5503699845805945e-06
15,0,4,1.1549486943501316e-06
15,0,5,-2.53138299874461e-07
15,0,6,-2.5961563028753737e-06
15,0,7,-5.423846677207896e-06
15,0,8,-7.71357019982964e-06
15,0,9,-8.423329689328813e-06
15,0,10,-7.189634304991129e-06
15,0,11,-4.9059545566516665e-06
15,0,12,-3.0762105328909753e-06
15,0,13,-2.7826065393948964e-06
15,0,14,-3.8014667209456364e-06
15,0,15,-5.123862942081695e-06
15,0,16,-5.951404543800718e-06
15,0,17,-6.564899474650985e-06
15,0,18,-7.736646627342649e-06
15,0,19,-9.759586973724318e-06
15,0,20,-1.1717507906705256e-05
15,0,21,-1.2329123457675774e-05
15,0,22,-1.1122452435511384e-05
15,0,23,-9.206128880426343e-06
15,0,24,-8.24599131656425e-06
15,0,25,-9.124337656879239e-06
15,0,26,-1.1055048690764957e-05
15,0,27,-1.2553467427711446e-05
15,0,28,-1.2751553921517785e-05
15,0,29,-1.2254905778522128e-05
15,0,30,-1.2160593359330195e-05
15,0,31,-1.2905475351947921e-05
15,0,32,-1.3610783410512406e-05
15,0,33,-1.3259802851506362e-05
15,0,34,-1.18449688616856e-05
15,0,35,-1.084267439877874e-05
15,0,36,-1.1753828032464949e-05
15,1,0,6.3009502839438646e-06
15,1,1,6.383603708481097e-06
15,1,2,6.073725034650042e-06
15,1,3,5.328606937204217e-06
15,1,4,4.212993070746668e-06
15,1,5,2.807702772771701e-06
15,1,6,1.3035858695347548e-06
15,1,7,-1.0632070529205376e-07
15,1,8,-1.1392404473238596e-06
15,1,9,-1.6109868978623207e-06
15,1,10,-1.4846238849023188e-06
15,1,11,-1.0900722535186501e-06
15,1,12,-8.994538027187908e-07
15,1,13,-1.2918081858197047e-06
15,1,14,-2.117554535920147e-06
15,1,15,-2.8193064701477092e-06
15,1,16,-2.7212130995252253e-06
15,1,17,-1.6760312314182513e-06
15,1,18,-1.356507047808019e-07
15,1,19,1.0605215878745961e-06
15,1,20,1.41096509025124e-06
15,1,21,1.0063128834075815e-06
15,1,22,4.993234671755232e-07
15,1,23,4.2001175359607484e-07
15,1,24,8.40390397360312e-07
15,1,25,1.2475877342153373e-06
15,1,26,1.110951068951019e-06
15,1,27,2.1521623559792965e-07
15,1,28,-1.0893859488064655e-06
15,1,29,-2.318470103987978e-06
15,1,30,-3.0934148987239577e-06
15,1,31,-3.4349832788200412e-06
15,1,32,-3.4653178379592342e-06
15,1,33,-3.331389647957155e-06
15,1,34,-3.0210525887895755e-06
15,1,35,-2.666473159194989e-06
15,1,36,-2.4839943222994065e-06
15,2,0,9.824876325156557e-06
15,2,1,8.797002505280113e-06
15,2,2,7.306222796346585e-06
15,2,3,5.561472508924602e-06
15,2,4,3.7586993690479444e-06
15,2,5,2.2462527675112185e-06
15,2,6,1.1610328501977728e-06
15,2,7,4.6744417673708565e-07
15,2,8,-9.124454003990697e-08
15,2,9,-4.7406156933632213e-07
15,2,10,-4.1100166229976015e-07
15,2,11,4.616229558116451e-07
15,2,12,1.8959499639670355e-06
15,2,13,3.172942208025674e-06
15,2,14,3.4306973759235416e-06
15,2,15,2.6345560792511298e-06
15,2,16,1.5145712721411977e-06
15,2,17,1.1633106797123054e-06
15,2,18,1.9179844743341684e-06
15,2,19,3.306258126185396e-06
15,2,20,4.347544446527688e-06
15,2,21,4.630476247135195e-06
15,2,22,4.341332233824129e-06
15,2,23,4.070631318148319e-06
15,2,24,3.865929887378474e-06
15,2,25,3.3737640981378264e-06
15,2,26,2.0627854917590203e-06
15,2,27,8.26358087614654e-08
15,2,28,-2.0284249633129676e-06
15,2,29,-3.595707729720811e-06
15,2,30,-4.668708858382274e-06
15,2,31,-5.6367659384275355e-06
15,2,32,-6.981153377982278e-06
15,2,33,-8.45131083994263e-06
15,2,34,-9.476705741022983e-06
15,2,35,-9.403309517496219e-06
15,2,36,-8.35751137577014e-06
16,0,0,7.577081964102862e-06
16,0,1,8.098159135152161e-06
16,0,2,7.498654415810917e-06
16,0,3,5.867715022883787e-06
16,0,4,3.930971856248145e-06
16,0,5,2.7193437240873454e-06
16,0,6,2.723168695062118e-06
16,0,7,3.740706653195718e-06
16,0,8,4.992988107737907e-06
16,0,9,5.879005126481951e-06
16,0,10,6.154302628449016e-06
16,0,11,5.996772686786355e-06
16,0,12,5.481251800851922e-06
16,0,13,4.6145771881176475e-06
16,0,14,3.3379663861426165e-06
16,0,15,1.993608596115594e-06
16,0,16,1.0628335234409535e-06
16,0,17,9.781670233008192e-07
16,0,18,1.5496405698189035e-06
16,0,19,2.2659562429229723e-06
16,0,20,2.5603082048729348e-06
16,0,21,2.4395416766942164e-06
16,0,22,2.203388827274759e-06
16,0,23,2.2299098750725924e-06
16,0,24,2.3600642077029e-06
16,0,25,2.2446491464291567e-06
16,0,26,1.558637837239732e-06
16,0,27,5.81486992384346e-07
16,0,28,-2.5703866796113423e-07
16,0,29,-6.38201991438383e-07
16,0,30,-9.37897325790354e-07
16,0,31,-1.6799851687436572e-06
16,0,32,-3.183578566822462e-06
16,0,33,-4.880043052212044e-06
16,0,34,-5.851522015174246e-06
16,0,35,-5.2482814553403315e-06
16,0,36,-3.176497604766824e-06
16,1,0,3.46473539754354e-06
16,1,1,4.9890958341542e-06
16,1,2,6.216820567584715e-06
16,1,3,7.297355586670048e-06
16,1,4,8.287835349426943e-06
16,1,5,9.074271791790003e-06
16,1,6,9.49932087281638e-06
16,1,7,9.583050411500786e-06
16,1,8,9.533245753293792e-06
16,1,9,9.558931339246127e-06
16,1,10,9.625170930756938e-06
16,1,11,9.443524463424822e-06
16,1,12,8.718409792747865e-06
16,1,13,7.460914023103772e-06
16,1,14,6.0588318767876444e-06
16,1,15,5.0378618493962925e-06
16,1,16,4.679099289808038e-06
16,1,17,4.848187817908827e-06
16,1,18,5.163706086570673e-06
16,1,19,5.361328010476424e-06
16,1,20,5.499658518698565e-06
16,1,21,5.818489167113626e-06
16,1,22,6.381648658641034e-06
16,1,23,6.883029812135245e-06
16,1,24,6.8320224381167045e-06
16,1,25,5.987878192268358e-06
16,1,26,4.606883590421766e-06
16,1,27,3.2447857421744346e-06
16,1,28,2.2490494637608443e-06
16,1,29,1.4348631552900748e-06
16,1,30,2.8978491149958783e-07
16,1,31,-1.444224129647562e-06
16,1,32,-3.382458867616338e-06
16,1,33,-4.694566884532635e-06
16,1,34,-4.75923523297325e-06
16,1,35,-3.656742464874758e-06
16,1,36,-2.040691500437505e-06
16,2,0,-1.952322811109167e-06
16,2,1,1.606499450936905e-06
16,2,2,4.296224933922848e-06
16,2,3,5.22872768275872e-06
16,2,4,5.11045116921162e-06
16,2,5,5.3994907725293665e-06
16,2,6,6.925617447877189e-06
16,2,7,9.042870941046563e-06
16,2,8,1.0328912475623747e-05
16,2,9,9.863083834349493e-06
16,2,10,8.119914976338518e-06
16,2,11,6.395122277151751e-06
16,2,12,5.69474840931685e-06
16,2,13,5.879467513595222e-06
16,2,14,6.124730953477038e-06
16,2,15,5.7967918973869355e-06
16,2,16,5.113212758965234e-06
16,2,17,4.655920635089026e-06
16,2,18,4.683927979150644e-06
16,2,19,4.675769447756289e-06
16,2,20,3.944836921284338e-06
16,2,21,2.2710954337613903e-06
16,2,22,2.8002544203258073e-07
16,2,23,-1.197489309215293e-06
16,2,24,-1.6940881575973799e-06
16,2,25,-1.4985817183994755e-06
16,2,26,-1.193010047742315e-06
16,2,27,-1.328295567657546e-06
16,2,28,-2.080437692789829e-06
16,2,29,-3.4940746056662806e-06
16,2,30,-5.407676588765182e-06
16,2,31,-7.5483972283772694e-06
16,2,32,-9.331468893730547e-06
16,2,33,-1.0236126552362016e-05
16,2,34,-1.0011866983435926e-05
16,2,35,-9.005244780875663e-06
16,2,36,-7.69069677153709e-06
17,0,0,1.5735906579554548e-06
17,0,1,6.888047312580753e-07
17,0,2,-1.386944698173194e-06
17,0,3,-3.402811540355891e-06
17,0,4,-4.370653252052563e-06
17,0,5,-4.2350643247003e-06
17,0,6,-3.743509352110465e-06
17,0,7,-3.4759545605539085e-06
17,0,8,-3.404069917244015e-06
17,0,9,-3.059459823021997e-06
17,0,10,-2.3399203549499857e-06
17,0,11,-1.663736863755425e-06
17,0,12,-1.6472058878096694e-06
17,0,13,-2.320722740498896e-06
17,0,14,-3.085322214746992e-06
17,0,15,-3.0942749169267695e-06
17,0,16,-2.076880658958191e-06
17,0,17,-4.4758572342584046e-07
17,0,18,9.267937595583032e-07
17,0,19,1.4683748523183142e-06
17,0,20,1.0671522590966764e-06
17,0,21,1.151072541560254e-07
17,0,22,-9.644597555977347e-07
17,0,23,-1.8244260262612402e-06
17,0,24,-2.4404864598044965e-06
17,0,25,-2.9145558507953705e-06
17,0,26,-3.5032939716965917e-06
17,0,27,-4.308888738339039e-06
17,0,28,-5.291995409337734e-06
17,0,29,-6.0731847947891385e-06
17,0,30,-6.259651947910366e-06
17,0,31,-5.555188628037476e-06
17,0,32,-4.145120026727132e-06
17,0,33,-2.4817613308743394e-06
17,0,34,-1.223439740028731e-06
17,0,35,-7.245025352588067e-07
17,0,36,-1.0355572312315139e-06
17,1,0,1.2067685199978724e-06
17,1,1,-2.2133199638692838e-07
17,1,2,-2.181706109463514e-06
17,1,3,-3.890028950749396e-06
17,1,4,-4.764966141073459e-06
17,1,5,-4.787010110185631e-06
17,1,6,-4.4801913403748166e-06
17,1,7,-4.467394022134415e-06
17,1,8,-4.97953413431304e-06
17,1,9,-5.636618600283653e-06
17,1,10,-5.7640537256140804e-06
17,1,11,-4.951318697860556e-06
17,1,12,-3.467332550652623e-06
17,1,13,-2.0851032187805055e-06
17,1,14,-1.4944493382109227e-06
17,1,15,-1.719007585201525e-06
17,1,16,-2.1287509615626325e-06
17,1,17,-1.9768131391066217e-06
17,1,18,-1.0705911495647935e-06
17,1,19,1.0884854353514539e-07
17,1,20,8.120547257064613e-07
17,1,21,6.666457565391501e-07
17,1,22,-1.3148649227721276e-07
17,1,23,-1.1063186485679803e-06
17,1,24,-2.0189434809056997e-06
17,1,25,-2.9782916033548908e-06
17,1,26,-4.177884028149902e-06
17,1,27,-5.481095731558772e-06
17,1,28,-6.43679750779528e-06
17,1,29,-6.609427608317547e-06
17,1,30,-6.0031977212533e-06
17,1,31,-5.035829310606483e-06
17,1,32,-4.203290581123576e-06
17,1,33,-3.632969728207695e-06
17,1,34,-3.091317240112531e-06
17,1,35,-2.244429048708048e-06
17,1,36,-1.0294600696094435e-06
17,2,0,-1.0529567382506165e-05
17,2,1,-1.132613559599795e-05
17,2,2,-1.2330546635006315e-05
17,2,3,-1.3032340405990783e-05
17,2,4,-1.3033284825303177e-05
17,2,5,-1.2521720968976181e-05
17,2,6,-1.2202708785415942e-05
17,2,7,-1.2552899903009083e-05
17,2,8,-1.3242542824596802e-05
17,2,9,-1.3251917168526604e-05
17,2,10,-1.179410700682151e-05
17,2,11,-9.052088124289557e-06
17,2,12,-6.1685758747134474e-06
17,2,13,-4.302203952181397e-06
17,2,14,-3.766380233817811e-06
17,2,15,-3.837319366421652e-06
17,2,16,-3.5062112669454696e-06
17,2,17,-2.2986971431799733e-06
17,2,18,-6.626506645778757e-07
17,2,19,4.91487851879844e-07
17,2,20,3.967092256968352e-07
17,2,21,-1.0995658322056318e-06
17,2,22,-3.6521444233919586e-06
17,2,23,-6.635797134295807e-06
17,2,24,-9.468307830619554e-06
17,2,25,-1.1657576570539942e-05
17,2,26,-1.2977989001802933e-05
17,2,27,-1.3498225799735272e-05
17,2,28,-1.3620444427176479e-05
17,2,29,-1.372382705526541e-05
17,2,30,-1.3896373482273866e-05
17,2,31,-1.3729070110400318e-05
17,2,32,-1.2727925976409402e-05
17,2,33,-1.0766689389494273e-05
17,2,34,-8.463354005165083e-06
17,2,35,-6.7820198738596555e-06
17,2,36,-6.409915026797577e-06
18,0,0,3.0218740444164574e-06
18,0,1,1.6151925833249287e-06
18,0,2,7.197767097685041e-07
18,0,3,8.536621989936987e-07
18,0,4,1.5807614780889668e-06
18,0,5,2.0852487379349575e-06
18,0,6,1.9602639732665598e-06
18,0,7,1.6513117107525347e-06
18,0,8,1.7564387497054595e-06
18,0,9,2.2908089136150126e-06
18,0,10,2.447206170559207e-06
18,0,11,1.530096983578104e-06
18,0,12,-2.56852903665529e-07
18,0,13,-1.721553260909721e-06
18,0,14,-1.8257447935984621e-06
18,0,15,-5.714996490164141e-07
18,0,16,8.93664141259972e-07
18,0,17,1.4636348387104525e-06
18,0,18,9.895973709840865e-07
18,0,19,3.9199103996214135e-07
18,0,20,5.197424875545592e-07
18,0,21,1.3390182375028184e-06
18,0,22,1.8292036020008448e-06
18,0,23,1.0713508505005048e-06
18,0,24,-9.888432179661386e-07
18,0,25,-3.370699828542952e-06
18,0,26,-4.958258870134261e-06
18,0,27,-5.156426490869208e-06
18,0,28,-4.284952656421104e-06
18,0,29,-3.089139545966156e-06
18,0,30,-2.414869995450526e-06
18,0,31,-2.7077445741849137e-06
18,0,32,-3.995046122740709e-06
18,0,33,-5.67830438106588e-06
18,0,34,-6.903273709306845e-06
18,0,35,-6.902097914538872e-06
18,0,36,-5.698442776850502e-06
18,1,0,4.8313850849421324e-06
18,1,1,4.864129441279052e-06
18,1,2,5.145302279107119e-06
18,1,3,5.569108262756589e-06
18,1,4,5.904223959746381e-06
18,1,5,5.825306739499705e-06
18,1,6,5.050631518997348e-06
18,1,7,3.574323689974079e-06
18,1,8,1.7743294202506266e-06
18,1,9,2.7500205260879153e-07
18,1,10,-4.079121997012711e-07
18,1,11,-1.5805444726498902e-07
18,1,12,7.339098483720398e-07
18,1,13,1.8430826732556544e-06
18,1,14,2.910784540008802e-06
18,1,15,3.92117659816409e-06
18,1,16,4.9343191502374646e-06
18,1,17,5.865105136848689e-06
18,1,18,6.465018765013943e-06
18,1,19,6.529881017727866e-06
18,1,20,6.132211365611647e-06
18,1,21,5.615975980628854e-06
18,1,22,5.3363427354548895e-06
18,1,23,5.348313504898003e-06
18,1,24,5.357707493913657e-06
18,1,25,4.9745628361990714e-06
18,1,26,4.102390873607484e-06
18,1,27,3.0709551086279387e-06
18,1,28,2.399608856026308e-06
18,1,29,2.353983326036234e-06
18,1,30,2.7120441195021433e-06
18,1,31,2.8935006843377e-06
18,1,32,2.4200946787921845e-06
18,1,33,1.2486633936151527e-06
18,1,34,-2.2060367301889576e-07
18,1,35,-1.4796364887318886e-06
18,1,36,-2.190947667164879e-06
18,2,0,2.574304419047078e-06
18,2,1,7.82638756229747e-07
18,2,2,-3.163643261207772e-07
18,2,3,3.136448004977468e-07
18,2,4,2.591157901818888e-06
18,2,5,5.306136960767387e-06
18,2,6,6.756248431606193e-06
18,2,7,6.323569781311895e-06
18,2,8,4.7759237334037e-06
18,2,9,3.7838923726624596e-06
18,2,10,4.250034607714557e-06
18,2,11,5.795449846985001e-06
18,2,12,7.01211694366659e-06
18,2,13,7.020839361784447e-06
18,2,14,6.027664948084986e-06
18,2,15,5.330030842130531e-06
18,2,16,5.916863753502088e-06
18,2,17,7.875897544216699e-06
18,2,18,1.011944492874771e-05
18,2,19,1.1510128559695607e-05
18,2,20,1.1404595158503875e-05
18,2,21,1.0241817806492636e-05
18,2,22,8.796456080855145e-06
18,2,23,7.829563517843387e-06
18,2,24,7.3104486725918735e-06
18,2,25,6.848253644604289e-06
18,2,26,5.8309998126197565e-06
18,2,27,4.294696255205329e-06
18,2,28,2.6759259015692526e-06
18,2,29,1.8109567733251564e-06
18,2,30,1.9365710902355024e-06
18,2,31,2.7419737715940733e-06
18,2,32,3.261123177644769e-06
18,2,33,2.9846042242750217e-06
18,2,34,1.9929228371002385e-06
18,2,35,1.2031671028241267e-06
18,2,36,1.255720708808192e-06
19,0,0,-3.1543161200536947e-06
19,0,1,-3.1381707698672373e-06
19,0,2,-3.2535412658999297e-06
19,0,3,-3.6933074266118165e-06
19,0,4,-4.281151696106816e-06
19,0,5,-4.543004319596168e-06
19,0,6,-4.282570144064837e-06
19,0,7,-3.874900415654672e-06
19,0,8,-4.031122140118809e-06
19,0,9,-5.106768079412438e-06
19,0,10,-6.775389293587047e-06
19,0,11,-8.24780666801604e-06
19,0,12,-8.949777244773166e-06
19,0,13,-8.858089991127549e-06
19,0,14,-8.348259267930078e-06
19,0,15,-7.675209895524528e-06
19,0,16,-6.801803930503187e-06
19,0,17,-5.572278033738441e-06
19,0,18,-4.130960285403173e-06
19,0,19,-2.8990540590694773e-06
19,0,20,-2.284958134111324e-06
19,0,21,-2.2703780243299416e-06
19,0,22,-2.478096976666293e-06
19,0,23,-2.499027178550078e-06
19,0,24,-2.3297956778800397e-06
19,0,25,-2.3301492894253582e-06
19,0,26,-2.950193673619626e-06
19,0,27,-4.325556138492094e-06
19,0,28,-6.255447899538246e-06
19,0,29,-8.299749730197707e-06
19,0,30,-1.003158410126841e-05
19,0,31,-1.1072486251042948e-05
19,0,32,-1.123160198769125e-05
19,0,33,-1.0548394650709174e-05
19,0,34,-9.430699132747188e-06
19,0,35,-8.448866845743607e-06
19,0,36,-8.079433002761496e-06
19,1,0,3.0213763689082313e-06
19,1,1,2.7860911774471944e-06
19,1,2,1.7434962761084922e-06
19,1,3,4.7486933706773844e-07
19,1,4,-7.801705694712968e-07
19,1,5,-2.3142065746614753e-06
19,1,6,-4.432705893691902e-06
19,1,7,-7.128437679777854e-06
19,1,8,-9.8965787057255e-06
19,1,9,-1.217453918749711e-05
19,1,10,-1.356053419128856e-05
19,1,11,-1.3998209241750971e-05
19,1,12,-1.3463453997778949e-05
19,1,13,-1.1976660058485864e-05
19,1,14,-9.565761280760335e-06
19,1,15,-6.598603166013629e-06
19,1,16,-3.649510526696376e-06
19,1,17,-1.3852458529944376e-06
19,1,18,-6.724987529362074e-08
19,1,19,4.246300313362902e-07
19,1,20,5.630297975810027e-07
19,1,21,6.742851938247336e-07
19,1,22,9.144072600808143e-07
19,1,23,1.14358455788214e-06
19,1,24,1.2680541847437775e-06
19,1,25,1.1265020643410112e-06
19,1,26,6.07641150014017e-07
19,1,27,-5.595462054476274e-07
19,1,28,-2.456556140030639e-06
19,1,29,-4.911095748378458e-06
19,1,30,-7.231739544736064e-06
19,1,31,-8.725912760351414e-06
19,1,32,-9.036398249056535e-06
19,1,33,-8.660456789487327e-06
19,1,34,-8.481936801188613e-06
19,1,35,-9.30848996405102e-06
19,1,36,-1.1083446753756279e-05
19,2,0,-8.538593956378755e-06
19,2,1,-8.572900824636604e-06
19,2,2,-8.602793369344149e-06
19,2,3,-8.80721503953956e-06
19,2,4,-9.38243188440698e-06
19,2,5,-1.0453436854067247e-05
19,2,6,-1.1667683603412411e-05
19,2,7,-1.2709725895762082e-05
19,2,8,-1.3423407126473739e-05
19,2,9,-1.4140557533827533e-05
19,2,10,-1.4995945317144619e-05
19,2,11,-1.576650270937387e-05
19,2,12,-1.56410069905744e-05
19,2,13,-1.4153329750013792e-05
19,2,14,-1.1503695885473053e-05
19,2,15,-8.782553908434567e-06
19,2,16,-6.861735994264273e-06
19,2,17,-5.959979623774693e-06
19,2,18,-5.339020651694694e-06
19,2,19,-4.4054094106997824e-06
19,2,20,-3.1054864401815294e-06
19,2,21,-2.220896418645831e-06
19,2,22,-2.2557824531383987e-06
19,2,23,-3.12896231777351e-06
19,2,24,-3.9671209970013565e-06
19,2,25,-4.27743040752959e-06
19,2,26,-4.191401302406955e-06
19,2,27,-4.6379115483319235e-06
19,2,28,-6.158164706808174e-06
19,2,29,-8.734530404678066e-06
19,2,30,-1.1574699774100626e-05
19,2,31,-1.4172370931373845e-05
19,2,32,-1.6340571408112663e-05
19,2,33,-1.8474711671560427e-05
19,2,34,-2.0639457523572552e-05
19,2,35,-2.276794000229522e-05
19,2,36,-2.44137660047228e-05
20,0,0,7.642688547291807e-06
20,0,1,8.589018526183715e-06
20,0,2,8.631382062427803e-06
20,0,3,7.561241476544982e-06
20,0,4,5.854669594485045e-06
20,0,5,4.127078198160278e-06
20,0,6,2.5956166087112996e-06
20,0,7,9.475149595565061e-07
20,0,8,-1.1358202014974067e-06
20,0,9,-3.4863453557775587e-06
20,0,10,-5.395340202446507e-06
20,0,11,-6.222797766853834e-06
20,0,12,-5.924952799500193e-06
20,0,13,-5.126843174364874e-06
20,0,14,-4.514376336340811e-06
20,0,15,-4.337907440524099e-06
20,0,16,-4.302032967174916e-06
20,0,17,-4.05987563364488e-06
20,0,18,-3.562787295207005e-06
20,0,19,-3.094184695051009e-06
20,0,20,-2.8440047086370873e-06
20,0,21,-2.7474047283371678e-06
20,0,22,-2.5624598874704517e-06
20,0,23,-2.282471211761738e-06
20,0,24,-2.1790978605189037e-06
20,0,25,-2.6504760566471296e-06
20,0,26,-3.81929427255756e-06
20,0,27,-5.552344092365824e-06
20,0,28,-7.55685989480443e-06
20,0,29,-9.612763967648355e-06
20,0,30,-1.1407517910721045e-05
20,0,31,-1.2467435048407836e-05
20,0,32,-1.2179714576225197e-05
20,0,33,-1.0310664373655457e-05
20,0,34,-7.28948591079728e-06
20,0,35,-4.191553369923358e-06
20,0,36,-2.010755663781511e-06
20,1,0,6.566872714385355e-06
20,1,1,7.323830614035286e-06
20,1,2,7.53206779646043e-06
20,1,3,6.880394460248118e-06
20,1,4,5.258910174381511e-06
20,1,5,3.048770167834891e-06
20,1,6,8.954292886034757e-07
20,1,7,-5.937844523292045e-07
20,1,8,-1.3218045038742681e-06
20,1,9,-1.6085125265398063e-06
20,1,10,-1.933324921697563e-06
20,1,11,-2.430201165967824e-06
20,1,12,-2.901017840058808e-06
20,1,13,-2.9572760908668085e-06
20,1,14,-2.468095263281859e-06
20,1,15,-1.5490763192975155e-06
20,1,16,-5.241550830649037e-07
20,1,17,4.283094376818751e-07
20,1,18,1.2199887532809002e-06
20,1,19,1.8543920581417833e-06
20,1,20,2.1786311078309987e-06
20,1,21,2.0494814030632395e-06
20,1,22,1.3704740217270646e-06
20,1,23,3.4479067439774583e-07
20,1,24,-7.563214807228823e-07
20,1,25,-1.697864197756468e-06
20,1,26,-2.5929807111273434e-06
20,1,27,-3.671964859824103e-06
20,1,28,-5.126726395243426e-06
20,1,29,-6.6949230219412285e-06
20,1,30,-7.848943031237541e-06
20,1,31,-7.993408627011381e-06
20,1,32,-7.046909845900308e-06
20,1,33,-5.393254912963209e-06
20,1,34,-3.7348233137812206e-06
20,1,35,-2.425291531595554e-06
20,1,36,-1.4047164068095965e-06
20,2,0,1.5459936051498142e-05
20,2,1,1.6655412285110534e-05
20,2,2,1.7150043532625486e-05
20,2,3,1.6332531474829185e-05
20,2,4,1.4143734216969222e-05
20,2,5,1.1295257159018993e-05
20,2,6,8.60509548236758e-06
20,2,7,6.77243525475167e-06
20,2,8,5.831090398293403e-06
20,2,9,5.5432011238916e-06
20,2,10,5.442057307993915e-06
20,2,11,5.375046101166621e-06
20,2,12,5.209601008895426e-06
20,2,13,5.052123090330482e-06
20,2,14,4.903779045292608e-06
20,2,15,4.998198057265177e-06
20,2,16,5.399630834715527e-06
20,2,17,6.151129583286188e-06
20,2,18,6.817495988523526e-06
20,2,19,7.001173175656022e-06
20,2,20,6.393221069398835e-06
20,2,21,5.382493407693592e-06
20,2,22,4.475403396395457e-06
20,2,23,4.134129692587139e-06
20,2,24,4.060859706926862e-06
20,2,25,3.773564878270996e-06
20,2,26,2.786931186766269e-06
20,2,27,1.4040884916581358e-06
20,2,28,2.0248926677375866e-07
20,2,29,-2.663185267586984e-08
20,2,30,9.050541073778789e-07
20,2,31,2.9047887870474904e-06
20,2,32,5.287434111441434e-06
20,2,33,7.4021875855373215e-06
