level_0,level_1,level_2,signal
6,2,58,-1.7044416635377018e-06
6,2,59,-3.3000473686733815e-06
6,2,60,-2.4467568801698363e-06
6,2,61,6.227036756876049e-09
6,2,62,2.141431318782643e-06
6,2,63,2.8317310774537703e-06
6,2,64,2.6161837403047264e-06
6,2,65,2.9675008123554404e-06
6,2,66,4.61884963049236e-06
6,2,67,6.762671647083708e-06
6,2,68,7.711870536105639e-06
6,2,69,6.509366454928985e-06
6,2,70,3.8057544428315667e-06
6,2,71,1.3835434607862914e-06
6,2,72,6.62583680292092e-07
6,2,73,1.7195098081833278e-06
6,2,74,3.4288871176421578e-06
6,2,75,4.614323257193129e-06
6,2,76,4.938997591053099e-06
6,2,77,4.975477787882689e-06
6,2,78,5.379779839260947e-06
6,2,79,6.2037340300248405e-06
7,0,0,4.328761925464673e-06
7,0,1,2.3023633163774503e-06
7,0,2,1.1902151477447521e-07
7,0,3,-1.1620212890543885e-06
7,0,4,-8.2530706415294e-07
7,0,5,8.877285968488151e-07
7,0,6,2.8312757843992783e-06
7,0,7,3.7347552835765142e-06
7,0,8,3.10182663344706e-06
7,0,9,1.5925525313763322e-06
7,0,10,3.905357119934133e-07
7,0,11,1.7594792587508962e-07
7,0,12,4.964360033533079e-07
7,0,13,3.3679137279067597e-07
7,0,14,-7.659618973316533e-07
7,0,15,-2.0253008489658247e-06
7,0,16,-2.0020863601550286e-06
7,0,17,1.7007747286384008e-08
7,0,18,3.070772118291215e-06
7,0,19,5.107143155033038e-06
7,0,20,4.5807941888158265e-06
7,0,21,1.7976988869609141e-06
7,0,22,-1.3176390180780776e-06
7,0,23,-2.7523309155132566e-06
7,0,24,-1.966361953433874e-06
7,0,25,-1.4286996687658893e-07
7,0,26,9.635179738200152e-07
7,0,27,4.6873561375811203e-07
7,0,28,-1.115052253470836e-06
7,0,29,-2.529395934690567e-06
7,0,30,-2.8634051404096946e-06
7,0,31,-2.1304528080739495e-06
7,0,32,-1.0600470135321393e-06
7,0,33,-4.820132816324126e-07
7,0,34,-7.881532955371798e-07
7,0,35,-1.8322536834781603e-06
7,0,36,-3.0489427899318597e-06
7,0,37,-3.775674542212665e-06
7,0,38,-3.544528279302131e-06
7,0,39,-2.389923101105978e-06
7,0,40,-8.203117553784865e-07
7,0,41,4.5999732495747236e-07
7,0,42,1.058555351249534e-06
7,0,43,1.0606967565567678e-06
7,0,44,8.802671931537566e-07
7,0,45,7.708195086062066e-07
7,0,46,6.728943945060579e-07
7,0,47,3.2942489760652956e-07
7,0,48,-2.873646096378995e-07
7,0,49,-9.174054094098847e-07
7,0,50,-1.1592288674299248e-06
7,0,51,-8.821944124555312e-07
7,0,52,-2.4376698001458693e-07
7,0,53,4.113955644609676e-07
7,0,54,9.005481067602704e-07
7,0,55,1.1611422624120265e-06
7,0,56,1.2646310285342356e-06
7,0,57,1.2630167663640044e-06
7,0,58,1.327025640186537e-06
7,0,59,1.6058295171295962e-06
7,0,60,2.179319413431557e-06
7,0,61,2.780752443468234e-06
7,0,62,2.937380348272235e-06
7,0,63,2.227676337950696e-06
7,0,64,8.525959073894511e-07
7,0,65,-4.0360997137463134e-07
7,0,66,-4.773381604724894e-07
7,0,67,1.1464816623483378e-06
7,0,68,4.118974600246728e-06
7,0,69,7.2377800448373696e-06
7,0,70,9.25739236815672e-06
7,0,71,9.485732294173645e-06
7,0,72,8.244405157780722e-06
7,0,73,6.4762091879913075e-06
7,0,74,5.28887002169799e-06
7,0,75,5.217000294101428e-06
7,0,76,6.165172909286586e-06
7,0,77,7.475313871032577e-06
7,0,78,8.540682883840915e-06
7,0,79,9.017506224829794e-06
7,1,0,1.7010785339793713e-06
7,1,1,1.484815697337781e-06
7,1,2,-4.444625640481486e-08
7,1,3,-2.301686652309248e-06
7,1,4,-3.9660256015662185e-06
7,1,5,-3.858267212502914e-06
7,1,6,-2.4337130888615817e-06
7,1,7,-1.2368441459916123e-06
7,1,8,-1.8177921718076564e-06
7,1,9,-3.986298238770823e-06
7,1,10,-6.139354173307927e-06
7,1,11,-6.510574991506709e-06
7,1,12,-5.062728890104835e-06
7,1,13,-3.335785781613152e-06
7,1,14,-3.1342010073337847e-06
7,1,15,-4.581066673432538e-06
7,1,16,-6.150934587619223e-06
7,1,17,-6.0196752189097945e-06
7,1,18,-4.014715946847996e-06
7,1,19,-1.652757443552016e-06
7,1,20,-8.311306497646404e-07
7,1,21,-1.9142209852021516e-06
7,1,22,-3.589740716792504e-06
7,1,23,-4.071058780664522e-06
7,1,24,-2.8939185062099205e-06
7,1,25,-1.1333652024123287e-06
7,1,26,-3.541522626641659e-07
7,1,27,-1.0317644563696636e-06
7,1,28,-2.2799460906341084e-06
7,1,29,-2.6658197781914992e-06
7,1,30,-1.585848100132839e-06
7,1,31,3.958103265949433e-07
7,1,32,2.087815877718435e-06
7,1,33,2.744004491394452e-06
7,1,34,2.489419458276323e-06
7,1,35,2.0460968094296273e-06
7,1,36,2.00737470812676e-06
7,1,37,2.47593601722268e-06
7,1,38,3.1519346990910866e-06
7,1,39,3.7686845296285596e-06
7,1,40,4.352314200612741e-06
7,1,41,5.155682887989958e-06
7,1,42,6.32237070347921e-06
7,1,43,7.634471080639898e-06
7,1,44,8.577513781832735e-06
7,1,45,8.684789047303258e-06
7,1,46,7.88196860334044e-06
7,1,47,6.49416843443801e-06
7,1,48,4.959021026705704e-06
7,1,49,3.4916997330656228e-06
7,1,50,2.1290389075895045e-06
7,1,51,1.0021914171556127e-06
7,1,52,5.695737030072409e-07
7,1,53,1.2845502360924645e-06
7,1,54,3.075382892700029e-06
7,1,55,4.992901887638894e-06
7,1,56,5.750336362519656e-06
7,1,57,4.630449326091621e-06
7,1,58,2.2007938569529924e-06
7,1,59,-1.3536453226862474e-07
7,1,60,-1.122123665831963e-06
7,1,61,-6.039245453345753e-07
7,1,62,6.589181892156516e-07
7,1,63,1.7548374933096575e-06
7,1,64,2.5058707624850158e-06
7,1,65,3.3162414677765804e-06
7,1,66,4.6090383653013154e-06
7,1,67,6.146451142470554e-06
7,1,68,7.3006428643691205e-06
7,1,69,7.566435055167376e-06
7,1,70,7.186178225072892e-06
7,1,71,6.84799971367977e-06
7,1,72,7.177302284247088e-06
7,1,73,8.081011885587301e-06
7,1,74,8.955485233606549e-06
7,1,75,9.009873745178783e-06
7,1,76,7.953347931386498e-06
7,1,77,6.015300185531193e-06
7,1,78,3.929083381421243e-06
7,1,79,2.3638098707384964e-06
7,2,0,4.818641972586764e-06
7,2,1,3.767209692998188e-06
7,2,2,2.6717453181607876e-06
7,2,3,1.5815636524278839e-06
7,2,4,6.926978688617616e-07
7,2,5,-2.536137609742653e-07
7,2,6,-1.575086231065336e-06
7,2,7,-3.583332780826207e-06
7,2,8,-5.781600425257911e-06
7,2,9,-7.1687326612414055e-06
7,2,10,-6.750060957158891e-06
7,2,11,-4.764672192381466e-06
7,2,12,-2.5686653699131173e-06
7,2,13,-1.8381561222816794e-06
7,2,14,-2.9552330019383014e-06
7,2,15,-4.748876451963579e-06
7,2,16,-5.284756922797402e-06
7,2,17,-3.723190512574322e-06
7,2,18,-8.95037387330642e-07
7,2,19,1.3062305892174496e-06
7,2,20,1.6953074262127452e-06
7,2,21,5.403004787260969e-07
7,2,22,-8.192201798211529e-07
7,2,23,-1.4098061211355008e-06
7,2,24,-1.261970483643494e-06
7,2,25,-1.1717866247623095e-06
7,2,26,-1.5990525082078201e-06
7,2,27,-2.3055018007410953e-06
7,2,28,-2.62230009226529e-06
7,2,29,-2.2742561097960893e-06
7,2,30,-1.5159566144915814e-06
7,2,31,-8.332399499084232e-07
7,2,32,-3.6434315094938765e-07
7,2,33,6.655181536224056e-08
7,2,34,6.990994838397871e-07
7,2,35,1.4755777776152772e-06
7,2,36,2.2549318936806263e-06
7,2,37,3.0335968856001733e-06
7,2,38,4.041149137456329e-06
7,2,39,5.34181025388554e-06
7,2,40,6.604375910870743e-06
7,2,41,7.205524996657295e-06
7,2,42,6.792318992016001e-06
7,2,43,5.59922017758947e-06
7,2,44,4.299697748543846e-06
7,2,45,3.379279637889446e-06
7,2,46,2.7291218836707524e-06
7,2,47,1.7662549261679672e-06
7,2,48,4.721025916159567e-08
7,2,49,-2.243848427281784e-06
7,2,50,-4.28748941908109e-06
7,2,51,-5.142797166863227e-06
7,2,52,-4.3585034940494735e-06
7,2,53,-2.2293261613642965e-06
7,2,54,4.293120646560499e-07
7,2,55,2.746161630960261e-06
7,2,56,4.152885656404467e-06
7,2,57,4.469090047879554e-06
7,2,58,3.73339067770564e-06
7,2,59,2.0998979693147047e-06
7,2,60,-1.2611445942298749e-07
7,2,61,-2.3125562055510457e-06
7,2,62,-3.6104444544921726e-06
7,2,63,-3.3256561932717434e-06
7,2,64,-1.4902522019986388e-06
7,2,65,1.0442771027641682e-06
7,2,66,3.067001353201476e-06
7,2,67,3.868864281128e-06
7,2,68,3.625407825346593e-06
7,2,69,3.154459820218716e-06
7,2,70,3.065224928123502e-06
7,2,71,3.304522446470669e-06
7,2,72,3.285073083882377e-06
7,2,73,2.629001431226751e-06
7,2,74,1.5141876472702734e-06
7,2,75,5.043998574038479e-07
7,2,76,-1.0530433357899362e-07
7,2,77,-4.2682259572126104e-07
7,2,78,-7.611178830030942e-07
7,2,79,-9.950909919130668e-07
8,0,0,8.26639601240152e-06
8,0,1,5.706159293813209e-06
8,0,2,4.4446784821244466e-06
8,0,3,4.452019195870781e-06
8,0,4,5.03966519551784e-06
8,0,5,4.892678116595232e-06
8,0,6,4.012321065363601e-06
8,0,7,2.9319666719287318e-06
8,0,8,2.6756852492675775e-06
8,0,9,3.2798176596193405e-06
8,0,10,4.455626615709648e-06
8,0,11,5.47763455847013e-06
8,0,12,6.178805143675656e-06
8,0,13,6.320615742476518e-06
8,0,14,5.892671194074431e-06
8,0,15,4.649555991071178e-06
8,0,16,2.866127803789493e-06
8,0,17,9.836199898160245e-07
8,0,18,-3.1125940049575906e-07
8,0,19,-1.0096541850927442e-06
8,0,20,-1.4789103481511727e-06
8,0,21,-2.350003195263027e-06
8,0,22,-3.5463159821145747e-06
8,0,23,-4.554722249508421e-06
8,0,24,-4.650720144306795e-06
8,0,25,-3.846640959657966e-06
8,0,26,-2.665031064374369e-06
8,0,27,-1.917718174281521e-06
8,0,28,-1.8607519727871112e-06
8,0,29,-2.3305718406700985e-06
8,0,30,-2.823019937070383e-06
8,0,31,-3.13582027172495e-06
8,0,32,-3.277597401120288e-06
8,0,33,-3.53915389313033e-06
8,0,34,-4.07921985864408e-06
8,0,35,-4.931581571144335e-06
8,0,36,-5.764641986795953e-06
8,0,37,-6.118819965423195e-06
8,0,38,-5.543472153316767e-06
8,0,39,-4.137547573727332e-06
8,0,40,-2.5716637920906023e-06
8,0,41,-1.8161885507255945e-06
8,0,42,-2.281587910494214e-06
8,0,43,-3.426996096230053e-06
8,0,44,-3.990939935999958e-06
8,0,45,-3.057153708221818e-06
8,0,46,-7.693062003493766e-07
8,0,47,1.7481927249194898e-06
8,0,48,3.372614133019769e-06
8,0,49,3.817464005392439e-06
8,0,50,3.6412846926930865e-06
8,0,51,3.4733312139970237e-06
8,0,52,3.3729226336272073e-06
8,0,53,2.929776972452114e-06
8,0,54,1.8957506027254362e-06
8,0,55,5.747402241618544e-07
8,0,56,-5.309594223028753e-07
8,0,57,-1.324197839217647e-06
8,0,58,-2.2726417566763866e-06
8,0,59,-3.755711133211271e-06
8,0,60,-5.38388966398056e-06
8,0,61,-5.97517837186144e-06
8,0,62,-4.571789099740446e-06
8,0,63,-1.3783890813861275e-06
8,0,64,2.0217992943118217e-06
8,0,65,3.7531434477309643e-06
8,0,66,2.847675611207084e-06
8,0,67,-6.240762879541451e-08
8,0,68,-3.425439768873188e-06
8,0,69,-5.7758160388684415e-06
8,0,70,-6.669684907388833e-06
8,0,71,-6.539496195858286e-06
8,0,72,-6.230016244510429e-06
8,0,73,-6.203277099879861e-06
8,0,74,-6.487532760994996e-06
8,0,75,-6.664629571963168e-06
8,0,76,-6.3902743065211804e-06
8,0,77,-5.492818390843545e-06
8,0,78,-4.282068102981978e-06
8,0,79,-3.2266344104438553e-06
8,1,0,4.336698540148489e-06
8,1,1,4.72904146361599e-06
8,1,2,6.222647882124749e-06
8,1,3,7.1758252648293996e-06
8,1,4,6.9724629740784e-06
8,1,5,5.84383642103186e-06
8,1,6,5.10145917686014e-06
8,1,7,4.987038193310248e-06
8,1,8,5.018041412964148e-06
8,1,9,4.199443418477749e-06
8,1,10,2.8905792054131316e-06
8,1,11,2.13414826700126e-06
8,1,12,3.018819051667679e-06
8,1,13,4.943207823989283e-06
8,1,14,6.461197432018032e-06
8,1,15,6.197139829540845e-06
8,1,16,4.465238155861208e-06
8,1,17,2.4538613071891296e-06
8,1,18,1.3386895461126998e-06
8,1,19,9.304483821728955e-07
8,1,20,4.845108905449036e-07
8,1,21,-5.646609763529389e-07
8,1,22,-1.6376942101778527e-06
8,1,23,-1.936332438822201e-06
8,1,24,-1.1327862180765525e-06
8,1,25,-3.042205821514926e-08
8,1,26,3.9851093472789494e-07
8,1,27,-3.5564804041035805e-07
8,1,28,-1.768420433085157e-06
8,1,29,-3.0523734039980674e-06
8,1,30,-3.604984575817131e-06
8,1,31,-3.517368584315196e-06
8,1,32,-3.1653391960034393e-06
8,1,33,-3.117515417286424e-06
8,1,34,-3.756305942755094e-06
8,1,35,-5.256373775519411e-06
8,1,36,-7.20364998235218e-06
8,1,37,-8.718986048599495e-06
8,1,38,-8.799199844512339e-06
8,1,39,-7.198123164866091e-06
8,1,40,-4.729924764883514e-06
8,1,41,-2.8593226005315417e-06
8,1,42,-2.532634827270784e-06
8,1,43,-3.477143452045782e-06
8,1,44,-4.445904844798591e-06
8,1,45,-4.328936912247901e-06
8,1,46,-2.9956202061659867e-06
8,1,47,-1.2158740172898248e-06
8,1,48,1.7270839664857188e-07
8,1,49,9.668325363605473e-07
8,1,50,1.441067728238025e-06
8,1,51,1.773883585941174e-06
8,1,52,1.659531542090703e-06
8,1,53,7.286708404886148e-07
8,1,54,-9.550896862930942e-07
8,1,55,-2.7220853049572224e-06
8,1,56,-3.9806604629294634e-06
8,1,57,-4.70536149540989e-06
8,1,58,-5.460155525233119e-06
8,1,59,-6.514972580354251e-06
8,1,60,-7.38357204770404e-06
8,1,61,-6.9679016761821e-06
8,1,62,-4.770243393209663e-06
8,1,63,-1.5097343063966823e-06
8,1,64,9.659549649097297e-07
8,1,65,1.1302331754611624e-06
8,1,66,-1.2837138647522512e-06
8,1,67,-4.976319616191194e-06
8,1,68,-8.298584849366318e-06
8,1,69,-1.0161030665111251e-05
8,1,70,-1.0670335336565378e-05
8,1,71,-1.0372928381866637e-05
8,1,72,-9.793733043316497e-06
8,1,73,-8.874154578183285e-06
8,1,74,-7.540828049558445e-06
8,1,75,-5.79644738078877e-06
8,1,76,-4.161805980572379e-06
8,1,77,-3.1099749785006036e-06
8,1,78,-3.105016049514763e-06
8,1,79,-4.095524552304663e-06
8,2,0,6.16222250843007e-06
8,2,1,6.0131414088748965e-06
8,2,2,5.250948093845666e-06
8,2,3,4.705317112067782e-06
8,2,4,5.065982334600497e-06
8,2,5,6.277025479760399e-06
8,2,6,7.745552399595116e-06
8,2,7,8.613613446073433e-06
8,2,8,8.463496613936446e-06
8,2,9,7.293222842683609e-06
8,2,10,5.579658037656478e-06
8,2,11,3.741333113155634e-06
8,2,12,2.137354053973839e-06
8,2,13,8.454517354510981e-07
8,2,14,7.071445756636027e-09
8,2,15,-2.98018794531108e-07
8,2,16,1.4066474061987817e-08
8,2,17,6.99419762403789e-07
8,2,18,1.3641934150209132e-06
8,2,19,1.5204983582515022e-06
8,2,20,1.0655369964822584e-06
8,2,21,2.8905690645470557e-07
8,2,22,-1.5004750590231042e-07
8,2,23,2.437953562497051e-07
8,2,24,1.5929899983344037e-06
8,2,25,3.4562585429988204e-06
8,2,26,5.156194024019971e-06
8,2,27,5.983075696373554e-06
8,2,28,5.559381762473012e-06
8,2,29,3.872411310517769e-06
8,2,30,1.3318706094845472e-06
8,2,31,-1.4987556137890457e-06
8,2,32,-4.11712432419787e-06
8,2,33,-6.379489881984737e-06
8,2,34,-8.441164516898459e-06
8,2,35,-1.0484775131574273e-05
8,2,36,-1.2268495812356407e-05
8,2,37,-1.3120366397710386e-05
8,2,38,-1.2354027605768702e-05
8,2,39,-9.969491805659483e-06
8,2,40,-6.915497318280819e-06
8,2,41,-4.625548968565448e-06
8,2,42,-4.036068699976521e-06
8,2,43,-4.845334914885794e-06
8,2,44,-5.690805567826971e-06
8,2,45,-5.172648238611753e-06
8,2,46,-2.9733297639859612e-06
8,2,47,-1.0781420930145758e-07
8,2,48,1.831755462273105e-06
8,2,49,1.9595170962063345e-06
8,2,50,6.984191363179879e-07
8,2,51,-5.916027564060818e-07
8,2,52,-8.145833029140091e-07
8,2,53,3.7639399003350176e-08
8,2,54,8.977485910770271e-07
8,2,55,6.671271975667076e-07
8,2,56,-8.423811903426879e-07
8,2,57,-2.6360747535267802e-06
8,2,58,-3.4008852305488315e-06
8,2,59,-2.4790868707144534e-06
8,2,60,-4.5223405996639733e-07
8,2,61,1.483798882246047e-06
8,2,62,2.437003276943743e-06
8,2,63,2.5687979742426118e-06
8,2,64,2.635752974296498e-06
8,2,65,3.1940530355599223e-06
8,2,66,3.854476074731551e-06
8,2,67,3.748919754272993e-06
8,2,68,2.380536206149104e-06
8,2,69,4.548600895326923e-07
8,2,70,-6.8565733384622e-07
8,2,71,-1.3646772662094663e-07
8,2,72,1.4792468611958431e-06
8,2,73,2.562787851264798e-06
8,2,74,1.8173823534889307e-06
8,2,75,-2.9160819829276866e-07
8,2,76,-1.9230239845517867e-06
8,2,77,-1.2561168847061879e-06
8,2,78,1.6629707054072347e-06
8,2,79,4.968527429268172e-06
9,0,0,-6.541119462026199e-06
9,0,1,-3.920624352972944e-06
9,0,2,-1.953090788446788e-07
9,0,3,3.0916031852510294e-06
9,0,4,4.63952317296748e-06
9,0,5,4.091207362789956e-06
9,0,6,2.3242164734983472e-06
9,0,7,7.764317276460654e-07
9,0,8,5.307347771081899e-07
9,0,9,1.6045886025400062e-06
9,0,10,3.13448440588708e-06
9,0,11,4.000627873707605e-06
9,0,12,3.603847707422974e-06
9,0,13,2.122459259020954e-06
9,0,14,4.095627961853795e-07
9,0,15,-5.689240509320839e-07
9,0,16,-2.014903914652846e-07
9,0,17,1.3708419123394138e-06
9,0,18,3.3421948089731076e-06
9,0,19,4.6433499629316836e-06
9,0,20,4.637254165551686e-06
9,0,21,3.4969336932533777e-06
9,0,22,2.105909547484063e-06
9,0,23,1.3156626860616753e-06
9,0,24,1.2980955227867496e-06
9,0,25,1.3817848618047381e-06
9,0,26,6.742943797213583e-07
9,0,27,-1.1679821174186315e-06
9,0,28,-3.5588215344502998e-06
9,0,29,-5.428219527799181e-06
9,0,30,-5.979673094744578e-06
9,0,31,-5.244822828836892e-06
9,0,32,-3.944163167599225e-06
9,0,33,-2.8893826741656494e-06
9,0,34,-2.40624616655981e-06
9,0,35,-2.2319058521748456e-06
9,0,36,-1.8317729245716393e-06
9,0,37,-8.744234167593759e-07
9,0,38,5.289184252122135e-07
9,0,39,1.9270364933368596e-06
9,0,40,2.853968768940307e-06
9,0,41,3.112826062534206e-06
9,0,42,2.8123595676131103e-06
9,0,43,2.153369346416005e-06
9,0,44,1.199266643787982e-06
9,0,45,-1.3844227375397002e-07
9,0,46,-1.918766275991462e-06
9,0,47,-3.985286880647381e-06
9,0,48,-6.001928794226478e-06
9,0,49,-7.692500481456524e-06
9,0,50,-9.05535284651969e-06
9,0,51,-1.026016995465636e-05
9,0,52,-1.1346566485283022e-05
9,0,53,-1.1982395695958592e-05
9,0,54,-1.1613573761020952e-05
9,0,55,-9.888719216193543e-06
9,0,56,-7.051645039186179e-06
9,0,57,-3.894405075521656e-06
9,0,58,-1.3888406308567615e-06
9,0,59,-1.5807015878619626e-07
9,0,60,-2.476670297781098e-07
9,0,61,-1.1368682122578762e-06
9,0,62,-2.0832225656081555e-06
9,0,63,-2.458640883817108e-06
9,0,64,-2.083318608250094e-06
9,0,65,-1.2528941811319036e-06
9,0,66,-5.598753515851037e-07
9,0,67,-4.336053344597437e-07
9,0,68,-9.163215645576313e-07
9,0,69,-1.7188151361197622e-06
9,0,70,-2.611761231301985e-06
9,0,71,-3.5391749934077254e-06
9,0,72,-4.50309350870037e-06
9,0,73,-5.202349061833307e-06
9,0,74,-5.079267142008313e-06
9,0,75,-3.6793044821767796e-06
9,0,76,-1.2011226496535466e-06
9,0,77,1.5841417061479454e-06
9,0,78,3.829152831473802e-06
9,0,79,5.284675068273023e-06
9,1,0,-2.895454460885162e-06
9,1,1,-8.36598350094234e-07
9,1,2,5.848647193328574e-07
9,1,3,5.576927461672656e-07
9,1,4,-9.237726909624067e-07
9,1,5,-3.1250365747842793e-06
9,1,6,-4.836935913088707e-06
9,1,7,-5.318733098776758e-06
9,1,8,-4.483732548998408e-06
9,1,9,-3.018608776489496e-06
9,1,10,-1.5656080228390433e-06
9,1,11,-5.047189990994556e-07
9,1,12,3.84915034652702e-07
9,1,13,1.4111046976900425e-06
9,1,14,2.884652755949128e-06
9,1,15,4.698386762337002e-06
9,1,16,6.590048094923392e-06
9,1,17,8.036106129714936e-06
9,1,18,8.645864128678873e-06
9,1,19,8.164116419503336e-06
9,1,20,6.837601642498397e-06
9,1,21,5.176829003919161e-06
9,1,22,3.8364993659863145e-06
9,1,23,3.0011752179882515e-06
9,1,24,2.3485050755679427e-06
9,1,25,1.1608555896777559e-06
9,1,26,-9.316926618929323e-07
9,1,27,-3.621084451267822e-06
9,1,28,-5.889284599552445e-06
9,1,29,-6.79716332466771e-06
9,1,30,-6.124896845313113e-06
9,1,31,-4.680210692350166e-06
9,1,32,-3.6301084578332812e-06
9,1,33,-3.6245951008689783e-06
9,1,34,-4.179875093980693e-06
9,1,35,-4.105393661359602e-06
9,1,36,-2.4999006572746764e-06
9,1,37,3.515820305986562e-07
9,1,38,3.097495255814794e-06
9,1,39,4.298714766655523e-06
9,1,40,3.5520268813310463e-06
9,1,41,1.7526719863924676e-06
9,1,42,3.192333726750071e-07
9,1,43,7.680361137167924e-08
9,1,44,7.08057779412064e-07
9,1,45,1.2454546962594845e-06
9,1,46,9.396824820175948e-07
9,1,47,-2.08955705987619e-07
9,1,48,-1.7836144517993841e-06
9,1,49,-3.5229747097404623e-06
9,1,50,-5.628895171161109e-06
9,1,51,-8.295598796316962e-06
9,1,52,-1.1215949219842614e-05
9,1,53,-1.3394442993971598e-05
9,1,54,-1.3842946124716787e-05
9,1,55,-1.2252215129356309e-05
9,1,56,-9.355473005853189e-06
9,1,57,-6.302099885264036e-06
9,1,58,-3.978901500150024e-06
9,1,59,-2.420090131318608e-06
9,1,60,-1.197331329983241e-06
9,1,61,1.216727714504365e-07
9,1,62,1.3706810227242727e-06
9,1,63,2.0881440234117246e-06
9,1,64,1.8697155889034727e-06
9,1,65,9.828812072587657e-07
9,1,66,7.834042438255846e-08
9,1,67,-1.8330570401602073e-07
9,1,68,6.319300590380789e-08
9,1,69,2.2048518006834378e-08
9,1,70,-1.384635036343625e-06
9,1,71,-4.375003910972794e-06
9,1,72,-8.09323694975282e-06
9,1,73,-1.0825882943546515e-05
9,1,74,-1.1359780352103042e-05
9,1,75,-9.597300374700505e-06
9,1,76,-6.779241913201165e-06
9,1,77,-4.258890539656624e-06
9,1,78,-2.76650575444949e-06
9,1,79,-1.8519808057525125e-06
9,2,0,-4.402253464037603e-06
9,2,1,-4.695349777583587e-06
9,2,2,-4.468712789471637e-06
9,2,3,-3.973654079440482e-06
9,2,4,-3.7391881608190105e-06
9,2,5,-3.9996299761059495e-06
9,2,6,-4.258551116228864e-06
9,2,7,-3.953271939072153e-06
9,2,8,-3.024586703354387e-06
9,2,9,-2.14658942711114e-06
9,2,10,-1.948424352961396e-06
9,2,11,-2.4189800020690816e-06
9,2,12,-2.8336899471716382e-06
9,2,13,-2.5368590664255847e-06
9,2,14,-1.4422754462705057e-06
9,2,15,-4.475051151934383e-09
9,2,16,1.4243668586794468e-06
9,2,17,2.7654236376371957e-06
9,2,18,3.955138949823773e-06
9,2,19,4.517863339079369e-06
9,2,20,3.92504413349154e-06
9,2,21,2.2869750295920297e-06
9,2,22,7.545679294369991e-07
9,2,23,6.93730918434164e-07
9,2,24,2.422049182935419e-06
9,2,25,4.588388469688794e-06
9,2,26,5.2414657019436825e-06
9,2,27,3.5106397786133323e-06
9,2,28,4.703362335076133e-07
9,2,29,-1.9114734016671534e-06
9,2,30,-2.5863544964293682e-06
9,2,31,-2.373295900619341e-06
9,2,32,-2.929771151685936e-06
9,2,33,-4.908137707766334e-06
9,2,34,-7.068339724180693e-06
9,2,35,-7.424062752430329e-06
9,2,36,-5.145645704311626e-06
9,2,37,-1.4586539909019726e-06
9,2,38,1.4967097963763926e-06
9,2,39,2.5369454684235406e-06
9,2,40,2.34378279710703e-06
9,2,41,2.498940958451065e-06
9,2,42,3.833185531041555e-06
9,2,43,5.658884849904251e-06
9,2,44,6.651584507362312e-06
9,2,45,6.235459388482709e-06
9,2,46,5.084733205247419e-06
9,2,47,4.225411675387608e-06
9,2,48,3.895090106941239e-06
9,2,49,3.3036187725215215e-06
9,2,50,1.6106209171888738e-06
9,2,51,-1.059228923035704e-06
9,2,52,-3.572766635021442e-06
9,2,53,-4.795783823805433e-06
9,2,54,-4.535116453829093e-06
9,2,55,-3.564665583693095e-06
9,2,56,-2.754307793226488e-06
9,2,57,-2.332435031543914e-06
9,2,58,-1.9488807374095464e-06
9,2,59,-1.3648010484402221e-06
9,2,60,-8.610509340610027e-07
9,2,61,-9.248860943929081e-07
9,2,62,-1.5874893742961153e-06
9,2,63,-2.2089403830171056e-06
9,2,64,-1.989534059790936e-06
9,2,65,-7.284798465983964e-07
9,2,66,9.549374368777487e-07
9,2,67,2.120791063814104e-06
9,2,68,2.208810507171757e-06
9,2,69,1.3120351663895998e-06
9,2,70,-1.1052100199847343e-07
9,2,71,-1.6453592497396726e-06
9,2,72,-3.041946228985804e-06
9,2,73,-4.048050019558332e-06
9,2,74,-4.324092579596192e-06
9,2,75,-3.591611001725099e-06
9,2,76,-1.8861685302026533e-06
9,2,77,4.0699947627970625e-07
9,2,78,2.7919463225255166e-06
9,2,79,4.944721586993471e-06
10,0,0,-2.7844713673591998e-06
10,0,1,-8.480471605202224e-07
10,0,2,6.554340059107113e-07
10,0,3,1.462033309466236e-06
10,0,4,1.7126544008170906e-06
10,0,5,2.036670078604222e-06
10,0,6,2.8559350965148405e-06
10,0,7,4.176385908454818e-06
10,0,8,5.284229052064627e-06
10,0,9,5.2743042819331095e-06
10,0,10,3.649172194662275e-06
10,0,11,1.0185624129809424e-06
10,0,12,-1.2213444461035643e-06
10,0,13,-1.8464217921535002e-06
10,0,14,-1.0143356272409389e-06
10,0,15,-2.3462567136821867e-07
10,0,16,-1.1732600971506082e-06
10,0,17,-3.968539081161492e-06
10,0,18,-6.894485079973712e-06
10,0,19,-7.6446821597078e-06
10,0,20,-5.411796963623492e-06
10,0,21,-1.6833051882524813e-06
10,0,22,8.811971515001768e-07
10,0,23,7.031792497590583e-07
10,0,24,-1.5487858266854406e-06
10,0,25,-3.6952111809499357e-06
10,0,26,-4.0656170918837865e-06
10,0,27,-2.7773187371199942e-06
10,0,28,-1.3410648734607153e-06
10,0,29,-1.0226912461401054e-06
10,0,30,-1.7124761398528869e-06
10,0,31,-2.1339345357431584e-06
10,0,32,-1.1942448687173125e-06
10,0,33,1.0177201299250795e-06
10,0,34,3.3095883320350317e-06
10,0,35,4.4889770593248605e-06
10,0,36,4.28452337491547e-06
10,0,37,3.4491048213659565e-06
10,0,38,2.8803795859786427e-06
