level_0,level_1,level_2,signal
14,0,49,-9.174054094098847e-07
14,0,50,-1.1592288674299248e-06
14,0,51,-8.821944124555312e-07
14,0,52,-2.4376698001458693e-07
14,0,53,4.113955644609676e-07
14,0,54,9.005481067602704e-07
14,0,55,1.1611422624120265e-06
14,0,56,1.2646310285342356e-06
14,0,57,1.2630167663640044e-06
14,0,58,1.327025640186537e-06
14,0,59,1.6058295171295962e-06
14,0,60,2.179319413431557e-06
14,0,61,2.780752443468234e-06
14,0,62,2.937380348272235e-06
14,0,63,2.227676337950696e-06
14,0,64,8.525959073894511e-07
14,0,65,-4.0360997137463134e-07
14,0,66,-4.773381604724894e-07
14,0,67,1.1464816623483378e-06
14,0,68,4.118974600246728e-06
14,0,69,7.2377800448373696e-06
14,0,70,9.25739236815672e-06
14,0,71,9.485732294173645e-06
14,0,72,8.244405157780722e-06
14,0,73,6.4762091879913075e-06
14,0,74,5.28887002169799e-06
14,0,75,5.217000294101428e-06
14,0,76,6.165172909286586e-06
14,0,77,7.475313871032577e-06
14,0,78,8.540682883840915e-06
14,0,79,9.017506224829794e-06
14,1,0,1.7010785339793713e-06
14,1,1,1.484815697337781e-06
14,1,2,-4.444625640481486e-08
14,1,3,-2.301686652309248e-06
14,1,4,-3.9660256015662185e-06
14,1,5,-3.858267212502914e-06
14,1,6,-2.4337130888615817e-06
14,1,7,-1.2368441459916123e-06
14,1,8,-1.8177921718076564e-06
14,1,9,-3.986298238770823e-06
14,1,10,-6.139354173307927e-06
14,1,11,-6.510574991506709e-06
14,1,12,-5.062728890104835e-06
14,1,13,-3.335785781613152e-06
14,1,14,-3.1342010073337847e-06
14,1,15,-4.581066673432538e-06
14,1,16,-6.150934587619223e-06
14,1,17,-6.0196752189097945e-06
14,1,18,-4.014715946847996e-06
14,1,19,-1.652757443552016e-06
14,1,20,-8.311306497646404e-07
14,1,21,-1.9142209852021516e-06
14,1,22,-3.589740716792504e-06
14,1,23,-4.071058780664522e-06
14,1,24,-2.8939185062099205e-06
14,1,25,-1.1333652024123287e-06
14,1,26,-3.541522626641659e-07
14,1,27,-1.0317644563696636e-06
14,1,28,-2.2799460906341084e-06
14,1,29,-2.6658197781914992e-06
14,1,30,-1.585848100132839e-06
14,1,31,3.958103265949433e-07
14,1,32,2.087815877718435e-06
14,1,33,2.744004491394452e-06
14,1,34,2.489419458276323e-06
14,1,35,2.0460968094296273e-06
14,1,36,2.00737470812676e-06
14,1,37,2.47593601722268e-06
14,1,38,3.1519346990910866e-06
14,1,39,3.7686845296285596e-06
14,1,40,4.352314200612741e-06
14,1,41,5.155682887989958e-06
14,1,42,6.32237070347921e-06
14,1,43,7.634471080639898e-06
14,1,44,8.577513781832735e-06
14,1,45,8.684789047303258e-06
14,1,46,7.88196860334044e-06
14,1,47,6.49416843443801e-06
14,1,48,4.959021026705704e-06
14,1,49,3.4916997330656228e-06
14,1,50,2.1290389075895045e-06
14,1,51,1.0021914171556127e-06
14,1,52,5.695737030072409e-07
14,1,53,1.2845502360924645e-06
14,1,54,3.075382892700029e-06
14,1,55,4.992901887638894e-06
14,1,56,5.750336362519656e-06
14,1,57,4.630449326091621e-06
14,1,58,2.2007938569529924e-06
14,1,59,-1.3536453226862474e-07
14,1,60,-1.122123665831963e-06
14,1,61,-6.039245453345753e-07
14,1,62,6.589181892156516e-07
14,1,63,1.7548374933096575e-06
14,1,64,2.5058707624850158e-06
14,1,65,3.3162414677765804e-06
14,1,66,4.6090383653013154e-06
14,1,67,6.146451142470554e-06
14,1,68,7.3006428643691205e-06
14,1,69,7.566435055167376e-06
14,1,70,7.186178225072892e-06
14,1,71,6.84799971367977e-06
14,1,72,7.177302284247088e-06
14,1,73,8.081011885587301e-06
14,1,74,8.955485233606549e-06
14,1,75,9.009873745178783e-06
14,1,76,7.953347931386498e-06
14,1,77,6.015300185531193e-06
14,1,78,3.929083381421243e-06
14,1,79,2.3638098707384964e-06
14,2,0,4.818641972586764e-06
14,2,1,3.767209692998188e-06
14,2,2,2.6717453181607876e-06
14,2,3,1.5815636524278839e-06
14,2,4,6.926978688617616e-07
14,2,5,-2.536137609742653e-07
14,2,6,-1.575086231065336e-06
14,2,7,-3.583332780826207e-06
14,2,8,-5.781600425257911e-06
14,2,9,-7.1687326612414055e-06
14,2,10,-6.750060957158891e-06
14,2,11,-4.764672192381466e-06
14,2,12,-2.5686653699131173e-06
14,2,13,-1.8381561222816794e-06
14,2,14,-2.9552330019383014e-06
14,2,15,-4.748876451963579e-06
14,2,16,-5.284756922797402e-06
14,2,17,-3.723190512574322e-06
14,2,18,-8.95037387330642e-07
14,2,19,1.3062305892174496e-06
14,2,20,1.6953074262127452e-06
14,2,21,5.403004787260969e-07
14,2,22,-8.192201798211529e-07
14,2,23,-1.4098061211355008e-06
14,2,24,-1.261970483643494e-06
14,2,25,-1.1717866247623095e-06
14,2,26,-1.5990525082078201e-06
14,2,27,-2.3055018007410953e-06
14,2,28,-2.62230009226529e-06
14,2,29,-2.2742561097960893e-06
14,2,30,-1.5159566144915814e-06
14,2,31,-8.332399499084232e-07
14,2,32,-3.6434315094938765e-07
14,2,33,6.655181536224056e-08
14,2,34,6.990994838397871e-07
14,2,35,1.4755777776152772e-06
14,2,36,2.2549318936806263e-06
14,2,37,3.0335968856001733e-06
14,2,38,4.041149137456329e-06
14,2,39,5.34181025388554e-06
14,2,40,6.604375910870743e-06
14,2,41,7.205524996657295e-06
14,2,42,6.792318992016001e-06
14,2,43,5.59922017758947e-06
14,2,44,4.299697748543846e-06
14,2,45,3.379279637889446e-06
14,2,46,2.7291218836707524e-06
14,2,47,1.7662549261679672e-06
14,2,48,4.721025916159567e-08
14,2,49,-2.243848427281784e-06
14,2,50,-4.28748941908109e-06
14,2,51,-5.142797166863227e-06
14,2,52,-4.3585034940494735e-06
14,2,53,-2.2293261613642965e-06
14,2,54,4.293120646560499e-07
14,2,55,2.746161630960261e-06
14,2,56,4.152885656404467e-06
14,2,57,4.469090047879554e-06
14,2,58,3.73339067770564e-06
14,2,59,2.0998979693147047e-06
14,2,60,-1.2611445942298749e-07
14,2,61,-2.3125562055510457e-06
14,2,62,-3.6104444544921726e-06
14,2,63,-3.3256561932717434e-06
14,2,64,-1.4902522019986388e-06
14,2,65,1.0442771027641682e-06
14,2,66,3.067001353201476e-06
14,2,67,3.868864281128e-06
14,2,68,3.625407825346593e-06
14,2,69,3.154459820218716e-06
14,2,70,3.065224928123502e-06
14,2,71,3.304522446470669e-06
14,2,72,3.285073083882377e-06
14,2,73,2.629001431226751e-06
14,2,74,1.5141876472702734e-06
14,2,75,5.043998574038479e-07
14,2,76,-1.0530433357899362e-07
14,2,77,-4.2682259572126104e-07
14,2,78,-7.611178830030942e-07
14,2,79,-9.950909919130668e-07
15,0,0,8.26639601240152e-06
15,0,1,5.706159293813209e-06
15,0,2,4.4446784821244466e-06
15,0,3,4.452019195870781e-06
15,0,4,5.03966519551784e-06
15,0,5,4.892678116595232e-06
15,0,6,4.012321065363601e-06
15,0,7,2.9319666719287318e-06
15,0,8,2.6756852492675775e-06
15,0,9,3.2798176596193405e-06
15,0,10,4.455626615709648e-06
15,0,11,5.47763455847013e-06
15,0,12,6.178805143675656e-06
15,0,13,6.320615742476518e-06
15,0,14,5.892671194074431e-06
15,0,15,4.649555991071178e-06
15,0,16,2.866127803789493e-06
15,0,17,9.836199898160245e-07
15,0,18,-3.1125940049575906e-07
15,0,19,-1.0096541850927442e-06
15,0,20,-1.4789103481511727e-06
15,0,21,-2.350003195263027e-06
15,0,22,-3.5463159821145747e-06
15,0,23,-4.554722249508421e-06
15,0,24,-4.650720144306795e-06
15,0,25,-3.846640959657966e-06
15,0,26,-2.665031064374369e-06
15,0,27,-1.917718174281521e-06
15,0,28,-1.8607519727871112e-06
15,0,29,-2.3305718406700985e-06
15,0,30,-2.823019937070383e-06
15,0,31,-3.13582027172495e-06
15,0,32,-3.277597401120288e-06
15,0,33,-3.53915389313033e-06
15,0,34,-4.07921985864408e-06
15,0,35,-4.931581571144335e-06
15,0,36,-5.764641986795953e-06
15,0,37,-6.118819965423195e-06
15,0,38,-5.543472153316767e-06
15,0,39,-4.137547573727332e-06
15,0,40,-2.5716637920906023e-06
15,0,41,-1.8161885507255945e-06
15,0,42,-2.281587910494214e-06
15,0,43,-3.426996096230053e-06
15,0,44,-3.990939935999958e-06
15,0,45,-3.057153708221818e-06
15,0,46,-7.693062003493766e-07
15,0,47,1.7481927249194898e-06
15,0,48,3.372614133019769e-06
15,0,49,3.817464005392439e-06
15,0,50,3.6412846926930865e-06
15,0,51,3.4733312139970237e-06
15,0,52,3.3729226336272073e-06
15,0,53,2.929776972452114e-06
15,0,54,1.8957506027254362e-06
15,0,55,5.747402241618544e-07
15,0,56,-5.309594223028753e-07
15,0,57,-1.324197839217647e-06
15,0,58,-2.2726417566763866e-06
15,0,59,-3.755711133211271e-06
15,0,60,-5.38388966398056e-06
15,0,61,-5.97517837186144e-06
15,0,62,-4.571789099740446e-06
15,0,63,-1.3783890813861275e-06
15,0,64,2.0217992943118217e-06
15,0,65,3.7531434477309643e-06
15,0,66,2.847675611207084e-06
15,0,67,-6.240762879541451e-08
15,0,68,-3.425439768873188e-06
15,0,69,-5.7758160388684415e-06
15,0,70,-6.669684907388833e-06
15,0,71,-6.539496195858286e-06
15,0,72,-6.230016244510429e-06
15,0,73,-6.203277099879861e-06
15,0,74,-6.487532760994996e-06
15,0,75,-6.664629571963168e-06
15,0,76,-6.3902743065211804e-06
15,0,77,-5.492818390843545e-06
15,0,78,-4.282068102981978e-06
15,0,79,-3.2266344104438553e-06
15,1,0,4.336698540148489e-06
15,1,1,4.72904146361599e-06
15,1,2,6.222647882124749e-06
15,1,3,7.1758252648293996e-06
15,1,4,6.9724629740784e-06
15,1,5,5.84383642103186e-06
15,1,6,5.10145917686014e-06
15,1,7,4.987038193310248e-06
15,1,8,5.018041412964148e-06
15,1,9,4.199443418477749e-06
15,1,10,2.8905792054131316e-06
15,1,11,2.13414826700126e-06
15,1,12,3.018819051667679e-06
15,1,13,4.943207823989283e-06
15,1,14,6.461197432018032e-06
15,1,15,6.197139829540845e-06
15,1,16,4.465238155861208e-06
15,1,17,2.4538613071891296e-06
15,1,18,1.3386895461126998e-06
15,1,19,9.304483821728955e-07
15,1,20,4.845108905449036e-07
15,1,21,-5.646609763529389e-07
15,1,22,-1.6376942101778527e-06
15,1,23,-1.936332438822201e-06
15,1,24,-1.1327862180765525e-06
15,1,25,-3.042205821514926e-08
15,1,26,3.9851093472789494e-07
15,1,27,-3.5564804041035805e-07
15,1,28,-1.768420433085157e-06
15,1,29,-3.0523734039980674e-06
15,1,30,-3.604984575817131e-06
15,1,31,-3.517368584315196e-06
15,1,32,-3.1653391960034393e-06
15,1,33,-3.117515417286424e-06
15,1,34,-3.756305942755094e-06
15,1,35,-5.256373775519411e-06
15,1,36,-7.20364998235218e-06
15,1,37,-8.718986048599495e-06
15,1,38,-8.799199844512339e-06
15,1,39,-7.198123164866091e-06
15,1,40,-4.729924764883514e-06
15,1,41,-2.8593226005315417e-06
15,1,42,-2.532634827270784e-06
15,1,43,-3.477143452045782e-06
15,1,44,-4.445904844798591e-06
15,1,45,-4.328936912247901e-06
15,1,46,-2.9956202061659867e-06
15,1,47,-1.2158740172898248e-06
15,1,48,1.7270839664857188e-07
15,1,49,9.668325363605473e-07
15,1,50,1.441067728238025e-06
15,1,51,1.773883585941174e-06
15,1,52,1.659531542090703e-06
15,1,53,7.286708404886148e-07
15,1,54,-9.550896862930942e-07
15,1,55,-2.7220853049572224e-06
15,1,56,-3.9806604629294634e-06
15,1,57,-4.70536149540989e-06
15,1,58,-5.460155525233119e-06
15,1,59,-6.514972580354251e-06
15,1,60,-7.38357204770404e-06
15,1,61,-6.9679016761821e-06
15,1,62,-4.770243393209663e-06
15,1,63,-1.5097343063966823e-06
15,1,64,9.659549649097297e-07
15,1,65,1.1302331754611624e-06
15,1,66,-1.2837138647522512e-06
15,1,67,-4.976319616191194e-06
15,1,68,-8.298584849366318e-06
15,1,69,-1.0161030665111251e-05
15,1,70,-1.0670335336565378e-05
15,1,71,-1.0372928381866637e-05
15,1,72,-9.793733043316497e-06
15,1,73,-8.874154578183285e-06
15,1,74,-7.540828049558445e-06
15,1,75,-5.79644738078877e-06
15,1,76,-4.161805980572379e-06
15,1,77,-3.1099749785006036e-06
15,1,78,-3.105016049514763e-06
15,1,79,-4.095524552304663e-06
15,2,0,6.16222250843007e-06
15,2,1,6.0131414088748965e-06
15,2,2,5.250948093845666e-06
15,2,3,4.705317112067782e-06
15,2,4,5.065982334600497e-06
15,2,5,6.277025479760399e-06
15,2,6,7.745552399595116e-06
15,2,7,8.613613446073433e-06
15,2,8,8.463496613936446e-06
15,2,9,7.293222842683609e-06
15,2,10,5.579658037656478e-06
15,2,11,3.741333113155634e-06
15,2,12,2.137354053973839e-06
15,2,13,8.454517354510981e-07
15,2,14,7.071445756636027e-09
15,2,15,-2.98018794531108e-07
15,2,16,1.4066474061987817e-08
15,2,17,6.99419762403789e-07
15,2,18,1.3641934150209132e-06
15,2,19,1.5204983582515022e-06
15,2,20,1.0655369964822584e-06
15,2,21,2.8905690645470557e-07
15,2,22,-1.5004750590231042e-07
15,2,23,2.437953562497051e-07
15,2,24,1.5929899983344037e-06
15,2,25,3.4562585429988204e-06
15,2,26,5.156194024019971e-06
15,2,27,5.983075696373554e-06
15,2,28,5.559381762473012e-06
15,2,29,3.872411310517769e-06
15,2,30,1.3318706094845472e-06
15,2,31,-1.4987556137890457e-06
15,2,32,-4.11712432419787e-06
15,2,33,-6.379489881984737e-06
15,2,34,-8.441164516898459e-06
15,2,35,-1.0484775131574273e-05
15,2,36,-1.2268495812356407e-05
15,2,37,-1.3120366397710386e-05
15,2,38,-1.2354027605768702e-05
15,2,39,-9.969491805659483e-06
15,2,40,-6.915497318280819e-06
15,2,41,-4.625548968565448e-06
15,2,42,-4.036068699976521e-06
15,2,43,-4.845334914885794e-06
15,2,44,-5.690805567826971e-06
15,2,45,-5.172648238611753e-06
15,2,46,-2.9733297639859612e-06
15,2,47,-1.0781420930145758e-07
15,2,48,1.831755462273105e-06
15,2,49,1.9595170962063345e-06
15,2,50,6.984191363179879e-07
15,2,51,-5.916027564060818e-07
15,2,52,-8.145833029140091e-07
15,2,53,3.7639399003350176e-08
15,2,54,8.977485910770271e-07
15,2,55,6.671271975667076e-07
15,2,56,-8.423811903426879e-07
15,2,57,-2.6360747535267802e-06
15,2,58,-3.4008852305488315e-06
15,2,59,-2.4790868707144534e-06
15,2,60,-4.5223405996639733e-07
15,2,61,1.483798882246047e-06
15,2,62,2.437003276943743e-06
15,2,63,2.5687979742426118e-06
15,2,64,2.635752974296498e-06
15,2,65,3.1940530355599223e-06
15,2,66,3.854476074731551e-06
15,2,67,3.748919754272993e-06
15,2,68,2.380536206149104e-06
15,2,69,4.548600895326923e-07
15,2,70,-6.8565733384622e-07
15,2,71,-1.3646772662094663e-07
15,2,72,1.4792468611958431e-06
15,2,73,2.562787851264798e-06
15,2,74,1.8173823534889307e-06
15,2,75,-2.9160819829276866e-07
15,2,76,-1.9230239845517867e-06
15,2,77,-1.2561168847061879e-06
15,2,78,1.6629707054072347e-06
15,2,79,4.968527429268172e-06
16,0,0,-7.496406144874633e-06
16,0,1,-6.358200429688399e-06
16,0,2,-3.938739668712796e-06
16,0,3,-1.3166115618981744e-06
16,0,4,1.1838491394848316e-07
16,0,5,-1.893028894315089e-07
16,0,6,-1.6858568666257984e-06
16,0,7,-3.0343373961973913e-06
16,0,8,-3.208014143238054e-06
16,0,9,-1.9494267980366278e-06
16,0,10,8.371276419125016e-08
16,0,11,2.017686377310177e-06
16,0,12,3.1730251539437116e-06
16,0,13,3.4731351269363996e-06
16,0,14,3.1766827778908645e-06
16,0,15,2.7002525205179487e-06
16,0,16,2.1963178696609897e-06
16,0,17,1.6282372841278987e-06
16,0,18,7.869361187596598e-07
16,0,19,-3.442347912277389e-07
16,0,20,-1.580513367930626e-06
16,0,21,-2.492899185057158e-06
16,0,22,-2.7416885540513473e-06
16,0,23,-2.2082366160063868e-06
16,0,24,-1.1786369389581408e-06
16,0,25,-1.2093581925129223e-07
16,0,26,4.803622304009465e-07
16,0,27,4.898219304097824e-07
16,0,28,1.812682425860647e-07
16,0,29,2.09713337822853e-07
16,0,30,1.133862059375311e-06
16,0,31,3.0087236603275666e-06
16,0,32,5.12844352126596e-06
16,0,33,6.434588527030698e-06
16,0,34,6.177139676952952e-06
16,0,35,4.498878910189552e-06
16,0,36,2.287987115311244e-06
16,0,37,5.35558191381447e-07
16,0,38,-3.814094554845837e-07
16,0,39,-7.766203568500239e-07
16,0,40,-1.1655289373229842e-06
16,0,41,-1.654596441866404e-06
16,0,42,-1.8771792663353196e-06
16,0,43,-1.4689160016739328e-06
16,0,44,-5.713175681744059e-07
16,0,45,1.8928591598638414e-07
16,0,46,2.531949613952258e-07
16,0,47,-3.7119205542841023e-07
16,0,48,-1.1427063497850218e-06
16,0,49,-1.519613510842962e-06
16,0,50,-1.3595517177917782e-06
16,0,51,-8.891430430300892e-07
16,0,52,-2.6988664505717927e-07
16,0,53,6.200790814176576e-07
16,0,54,2.0216532294605404e-06
16,0,55,3.834936854065385e-06
16,0,56,5.551785298812728e-06
16,0,57,6.617693823886197e-06
16,0,58,7.0197923514681644e-06
16,0,59,7.2915828418129345e-06
16,0,60,8.055882910400745e-06
16,0,61,9.308697328846115e-06
16,0,62,1.0356903812578375e-05
16,0,63,1.0338555302393513e-05
16,0,64,9.070515214817823e-06
16,0,65,7.196886252053248e-06
16,0,66,5.748936832051713e-06
16,0,67,5.2850465059147615e-06
16,0,68,5.6531550331977e-06
16,0,69,6.254201527980364e-06
16,0,70,6.7444279106900515e-06
16,0,71,7.191610455108588e-06
16,0,72,7.904670319030735e-06
16,0,73,8.900534290502357e-06
16,0,74,9.90382483202144e-06
16,0,75,1.0527239803630704e-05
16,0,76,1.0708505010778157e-05
16,0,77,1.05468674271832e-05
16,0,78,1.0127709689124816e-05
16,0,79,9.201986677694865e-06
16,1,0,-8.109396851854723e-06
16,1,1,-7.3001844790325965e-06
16,1,2,-5.719055928876524e-06
16,1,3,-4.090185818325702e-06
16,1,4,-3.0908432114669035e-06
16,1,5,-2.93328343837758e-06
16,1,6,-3.173417691862846e-06
16,1,7,-3.0490737571708666e-06
16,1,8,-2.045377217210862e-06
16,1,9,-2.624531401125134e-07
16,1,10,1.5975660300450922e-06
16,1,11,2.7050299143586103e-06
16,1,12,2.6255033326526663e-06
16,1,13,1.6056645347882362e-06
16,1,14,3.7172486017001576e-07
16,1,15,-3.697703332894135e-07
16,1,16,-4.0761670486826187e-07
16,1,17,-8.348322477812793e-08
16,1,18,6.607593237768066e-10
16,1,19,-5.416278407883787e-07
16,1,20,-1.6607762765580975e-06
16,1,21,-2.951218856062741e-06
16,1,22,-3.907053964224516e-06
16,1,23,-4.1124869925433685e-06
16,1,24,-3.3619344822745313e-06
16,1,25,-1.7102195015652213e-06
16,1,26,4.564237383220156e-07
16,1,27,2.525960773150783e-06
16,1,28,3.981425166086109e-06
16,1,29,4.806017094544389e-06
16,1,30,5.497811153032796e-06
16,1,31,6.580382712684685e-06
16,1,32,7.935912553895823e-06
16,1,33,8.677514544772199e-06
16,1,34,7.815680990508659e-06
16,1,35,5.247302839026641e-06
16,1,36,2.118565894043589e-06
16,1,37,1.3210425519391364e-07
16,1,38,2.7652632027694123e-07
16,1,39,2.0345440437576773e-06
16,1,40,3.7541813631000937e-06
16,1,41,3.86989273775209e-06
16,1,42,1.995484338016481e-06
16,1,43,-9.206044661215704e-07
16,1,44,-3.372630503924645e-06
16,1,45,-4.332051385951062e-06
16,1,46,-3.7769569297612738e-06
16,1,47,-2.5169167577015865e-06
16,1,48,-1.566744709334257e-06
16,1,49,-1.5121457406848962e-06
16,1,50,-2.1853935648373296e-06
16,1,51,-2.829740375420866e-06
16,1,52,-2.590237675065922e-06
16,1,53,-1.0848573017704455e-06
16,1,54,1.3366554611818744e-06
16,1,55,3.8008351678153144e-06
16,1,56,5.475227671655492e-06
16,1,57,6.04499882596543e-06
16,1,58,5.784586842105154e-06
16,1,59,5.167434287307735e-06
16,1,60,4.429821704050662e-06
16,1,61,3.4355453465541124e-06
16,1,62,1.9521472786291093e-06
16,1,63,2.7721126074705283e-08
16,1,64,-1.8235596415954212e-06
16,1,65,-2.890199764217898e-06
16,1,66,-2.7140088099861893e-06
16,1,67,-1.4498654525183112e-06
16,1,68,1.9136078038650792e-07
16,1,69,1.3750170387795868e-06
16,1,70,1.7117279895000601e-06
16,1,71,1.5123149067019468e-06
16,1,72,1.582455321046789e-06
16,1,73,2.5836802181684253e-06
16,1,74,4.504738966539337e-06
16,1,75,6.612842215276765e-06
16,1,76,8.013226153060437e-06
16,1,77,8.276656567981935e-06
16,1,78,7.706246948381839e-06
16,1,79,6.9157017726928244e-06
16,2,0,-1.1250649717413255e-05
16,2,1,-1.055741902107252e-05
16,2,2,-1.00255516047206e-05
16,2,3,-9.901232408284877e-06
16,2,4,-9.767685114669576e-06
16,2,5,-8.978635148292557e-06
16,2,6,-7.506242512119821e-06
16,2,7,-5.818400036631524e-06
16,2,8,-4.4395085503646506e-06
16,2,9,-3.227170284730125e-06
16,2,10,-1.7317183195450275e-06
16,2,11,2.2175773086317223e-07
16,2,12,1.9364321194430007e-06
16,2,13,2.4545430644277376e-06
16,2,14,1.4165261956880975e-06
16,2,15,-3.3165136340701416e-07
16,2,16,-1.5003008453103836e-06
16,2,17,-1.3769899147160708e-06
16,2,18,-4.840915680064028e-07
16,2,19,1.7138043204604124e-07
16,2,20,8.04263675651833e-08
16,2,21,-2.311609967249221e-07
16,2,22,3.854918362011614e-08
16,2,23,1.0983062729743776e-06
16,2,24,2.2651178706943853e-06
16,2,25,2.8144732333315267e-06
16,2,26,2.747640105569494e-06
16,2,27,2.8447592254529213e-06
16,2,28,3.711436566671342e-06
16,2,29,5.116997712172533e-06
16,2,30,6.1504034427054726e-06
16,2,31,6.20982400663866e-06
16,2,32,5.535903338295829e-06
16,2,33,4.876222810609791e-06
16,2,34,4.532132219769167e-06
16,2,35,4.0796986166622274e-06
16,2,36,2.9774223083059827e-06
16,2,37,1.4903421510259845e-06
16,2,38,6.779143960620325e-07
16,2,39,1.4032766766752363e-06
16,2,40,3.2587668587363036e-06
16,2,41,4.738837813093703e-06
16,2,42,4.553261964793494e-06
16,2,43,2.9034032627981636e-06
16,2,44,1.313420599689455e-06
16,2,45,1.144487140437629e-06
16,2,46,2.1916594377290928e-06
16,2,47,2.8004713802901482e-06
16,2,48,1.4266286810869896e-06
16,2,49,-1.7931872474760707e-06
16,2,50,-4.964735200103151e-06
16,2,51,-5.92576152220106e-06
16,2,52,-3.89659222841307e-06
16,2,53,8.814539700704169e-08
16,2,54,4.238887840483528e-06
16,2,55,7.360295531353659e-06
16,2,56,9.361330151819885e-06
16,2,57,1.0669946072827219e-05
16,2,58,1.1459995755795324e-05
16,2,59,1.1463983708223083e-05
16,2,60,1.0515031474167948e-05
16,2,61,8.939748792244101e-06
16,2,62,7.3903779785577635e-06
16,2,63,6.1882915373543865e-06
16,2,64,5.046315057078413e-06
16,2,65,3.393201819193762e-06
16,2,66,1.1623411583457685e-06
16,2,67,-9.493880639227189e-07
16,2,68,-1.9158420685827477e-06
16,2,69,-1.3029917875867042e-06
16,2,70,3.337755565267604e-07
16,2,71,1.7995720822765984e-06
16,2,72,2.245703978399991e-06
16,2,73,1.7568438386516655e-06
16,2,74,1.2814399460649945e-06
16,2,75,1.8035967782908567e-06
16,2,76,3.6544185239781584e-06
16,2,77,6.232454417943274e-06
16,2,78,8.480576924690258e-06
16,2,79,9.430933418585856e-06
17,0,0,-6.541119462026199e-06
17,0,1,-3.920624352972944e-06
17,0,2,-1.953090788446788e-07
17,0,3,3.0916031852510294e-06
17,0,4,4.63952317296748e-06
17,0,5,4.091207362789956e-06
17,0,6,2.3242164734983472e-06
17,0,7,7.764317276460654e-07
17,0,8,5.307347771081899e-07
17,0,9,1.6045886025400062e-06
17,0,10,3.13448440588708e-06
17,0,11,4.000627873707605e-06
17,0,12,3.603847707422974e-06
17,0,13,2.122459259020954e-06
17,0,14,4.095627961853795e-07
17,0,15,-5.689240509320839e-07
17,0,16,-2.014903914652846e-07
17,0,17,1.3708419123394138e-06
17,0,18,3.3421948089731076e-06
17,0,19,4.6433499629316836e-06
17,0,20,4.637254165551686e-06
17,0,21,3.4969336932533777e-06
17,0,22,2.105909547484063e-06
17,0,23,1.3156626860616753e-06
17,0,24,1.2980955227867496e-06
17,0,25,1.3817848618047381e-06
17,0,26,6.742943797213583e-07
17,0,27,-1.1679821174186315e-06
17,0,28,-3.5588215344502998e-06
17,0,29,-5.428219527799181e-06
17,0,30,-5.979673094744578e-06
17,0,31,-5.244822828836892e-06
17,0,32,-3.944163167599225e-06
17,0,33,-2.8893826741656494e-06
17,0,34,-2.40624616655981e-06
17,0,35,-2.2319058521748456e-06
17,0,36,-1.8317729245716393e-06
17,0,37,-8.744234167593759e-07
17,0,38,5.289184252122135e-07
17,0,39,1.9270364933368596e-06
17,0,40,2.853968768940307e-06
17,0,41,3.112826062534206e-06
17,0,42,2.8123595676131103e-06
17,0,43,2.153369346416005e-06
17,0,44,1.199266643787982e-06
17,0,45,-1.3844227375397002e-07
17,0,46,-1.918766275991462e-06
17,0,47,-3.985286880647381e-06
17,0,48,-6.001928794226478e-06
17,0,49,-7.692500481456524e-06
17,0,50,-9.05535284651969e-06
17,0,51,-1.026016995465636e-05
17,0,52,-1.1346566485283022e-05
17,0,53,-1.1982395695958592e-05
17,0,54,-1.1613573761020952e-05
17,0,55,-9.888719216193543e-06
17,0,56,-7.051645039186179e-06
17,0,57,-3.894405075521656e-06
17,0,58,-1.3888406308567615e-06
17,0,59,-1.5807015878619626e-07
17,0,60,-2.476670297781098e-07
17,0,61,-1.1368682122578762e-06
17,0,62,-2.0832225656081555e-06
17,0,63,-2.458640883817108e-06
17,0,64,-2.083318608250094e-06
17,0,65,-1.2528941811319036e-06
17,0,66,-5.598753515851037e-07
17,0,67,-4.336053344597437e-07
17,0,68,-9.163215645576313e-07
17,0,69,-1.7188151361197622e-06
17,0,70,-2.611761231301985e-06
17,0,71,-3.5391749934077254e-06
17,0,72,-4.50309350870037e-06
17,0,73,-5.202349061833307e-06
17,0,74,-5.079267142008313e-06
17,0,75,-3.6793044821767796e-06
17,0,76,-1.2011226496535466e-06
17,0,77,1.5841417061479454e-06
17,0,78,3.829152831473802e-06
17,0,79,5.284675068273023e-06
17,1,0,-2.895454460885162e-06
17,1,1,-8.36598350094234e-07
17,1,2,5.848647193328574e-07
17,1,3,5.576927461672656e-07
17,1,4,-9.237726909624067e-07
17,1,5,-3.1250365747842793e-06
17,1,6,-4.836935913088707e-06
17,1,7,-5.318733098776758e-06
17,1,8,-4.483732548998408e-06
17,1,9,-3.018608776489496e-06
17,1,10,-1.5656080228390433e-06
17,1,11,-5.047189990994556e-07
17,1,12,3.84915034652702e-07
17,1,13,1.4111046976900425e-06
17,1,14,2.884652755949128e-06
17,1,15,4.698386762337002e-06
17,1,16,6.590048094923392e-06
17,1,17,8.036106129714936e-06
17,1,18,8.645864128678873e-06
17,1,19,8.164116419503336e-06
17,1,20,6.837601642498397e-06
17,1,21,5.176829003919161e-06
17,1,22,3.8364993659863145e-06
17,1,23,3.0011752179882515e-06
17,1,24,2.3485050755679427e-06
17,1,25,1.1608555896777559e-06
17,1,26,-9.316926618929323e-07
17,1,27,-3.621084451267822e-06
17,1,28,-5.889284599552445e-06
17,1,29,-6.79716332466771e-06
17,1,30,-6.124896845313113e-06
17,1,31,-4.680210692350166e-06
17,1,32,-3.6301084578332812e-06
